norm_time,Character_status,ecg,hr,rr,marker
5.856368584,Walk,0.081,,,
5.864064206,Walk,0.062,,,
5.871759828,Walk,0.072,,,
5.87945545,Walk,0.079,,,
5.887151072,Walk,0.081,,,
5.894846694,Walk,0.088,,,
5.902542316,Walk,0.093,,,
5.910237938,Walk,0.093,,,
5.914,Walk,,,,
5.91793356,Walk,0.091,,,
5.925629182,Walk,0.144,,,
5.933324804,Walk,0.454,,,
5.941020426,Walk,1.065,,,
5.948716048,Walk,1.325,,,
5.95641167,Walk,0.49,,,
5.964107292,Walk,-0.589,,,
5.971802914,Walk,-0.562,,,
5.979498536,Walk,-0.052,,,
5.987194158,Walk,0.002,,,
5.99488978,Walk,-0.036,,,
5.997,Walk,,,,
6.002585402,Walk,0.079,,,
6.010281024,Walk,0.113,,,
6.017976646,Walk,0.096,,,
6.025672268,Walk,0.132,,,
6.03336789,Walk,0.163,,,
6.041063512,Walk,0.165,,,
6.048759134,Walk,0.182,,,
6.056454756,Walk,0.202,,,
6.064150378,Walk,0.214,,,
6.071846,Walk,0.226,,,
6.079541622,Walk,0.242,,,
6.08,Walk,,,,
6.087237244,Walk,0.257,,,
6.094932866,Walk,0.274,,,
6.102628488,Walk,0.293,,,
6.11032411,Walk,0.3,,,
6.118019732,Walk,0.305,,,
6.125715354,Walk,0.303,,,
6.133410976,Walk,0.29,,,
6.141106598,Walk,0.281,,,
6.14880222,Walk,0.269,,,
6.156497842,Walk,0.25,,,
6.163,Walk,,,,
6.164193464,Walk,0.228,,,
6.171889086,Walk,0.206,,,
6.179584732,Walk,0.189,85.0,719.0,
6.187280354,Walk,0.17,,706.0,
6.194975976,Walk,0.139,,,
6.202671598,Walk,0.103,,,
6.21036722,Walk,0.069,,,
6.218062842,Walk,0.043,,,
6.225758464,Walk,0.016,,,
6.233454086,Walk,-0.009,,,
6.241149708,Walk,-0.028,,,
6.247,Walk,,,,
6.24884533,Walk,-0.038,,,
6.256540952,Walk,-0.045,,,
6.264236574,Walk,-0.045,,,
6.271932196,Walk,-0.031,,,
6.279627818,Walk,-0.016,,,
6.28732344,Walk,-0.014,,,
6.295019062,Walk,-0.009,,,
6.302714684,Walk,0.004,,,
6.310410306,Walk,0.014,,,
6.318105928,Walk,0.016,,,
6.32580155,Walk,0.021,,,
6.33,Walk,,,,
6.333497172,Walk,0.028,,,
6.341192794,Walk,0.028,,,
6.348888416,Walk,0.028,,,
6.356584038,Walk,0.036,,,
6.36427966,Walk,0.04,,,
6.371975282,Walk,0.04,,,
6.379670904,Walk,0.04,,,
6.387366526,Walk,0.043,,,
6.395062148,Walk,0.045,,,
6.40275777,Walk,0.045,,,
6.410453392,Walk,0.043,,,
6.413,Walk,,,,
6.418149014,Walk,0.045,,,
6.425844636,Walk,0.05,,,
6.433540258,Walk,0.045,,,
6.44123588,Walk,0.045,,,
6.448931502,Walk,0.05,,,
6.456627124,Walk,0.057,,,
6.464322746,Walk,0.062,,,
6.472018368,Walk,0.057,,,
6.47971399,Walk,0.05,,,
6.487409612,Walk,0.05,,,
6.495105234,Walk,0.048,,,
6.497,Walk,,,,
6.502800856,Walk,0.04,,,
6.510496478,Walk,0.038,,,
6.5181921,Walk,0.045,,,
6.525887722,Walk,0.064,,,
6.533583344,Walk,0.101,,,
6.541278966,Walk,0.129,,,
6.548974588,Walk,0.137,,,
6.55667021,Walk,0.141,,,
6.564365832,Walk,0.127,,,
6.572061454,Walk,0.093,,,
6.579757076,Walk,0.074,,,
6.58,Walk,,,,
6.587452698,Walk,0.081,,,
6.59514832,Walk,0.091,,,
6.602843942,Walk,0.098,,,
6.610539564,Walk,0.103,,,
6.618235186,Walk,0.101,,,
6.625930808,Walk,0.093,,,
6.63362643,Walk,0.084,,,
6.641322052,Walk,0.105,,,
6.649017674,Walk,0.331,,,
6.656713296,Walk,0.868,,,
6.663,Walk,,,,
6.664408918,Walk,1.267,,,
6.67210454,Walk,0.6940000000000001,,,
6.679800162,Walk,-0.444,,,
6.687495784,Walk,-0.6940000000000001,,,
6.695191406,Walk,-0.168,,,
6.702887028,Walk,0.019,,,
6.71058265,Walk,-0.036,,,
6.718278272,Walk,0.057,,,
6.725973894,Walk,0.12,,,
6.733669516,Walk,0.096,,,
6.741365164,Walk,0.12,,,
6.746,Walk,,,,
6.749060786,Walk,0.158,,,
6.756756408,Walk,0.158,,,
6.76445203,Walk,0.168,,,
6.772147652,Walk,0.192,,,
6.779843274,Walk,0.206,,,
6.787538896,Walk,0.221,,,
6.795234518,Walk,0.23,,,
6.80293014,Walk,0.238,,,
6.810625762,Walk,0.257,,,
6.818321384,Walk,0.278,,,
6.826017006,Walk,0.293,,,
6.83,Walk,,,,
6.833712628,Walk,0.295,,,
6.84140825,Walk,0.303,,,
6.849103872,Walk,0.305,,,
6.856799494,Walk,0.283,,,
6.864495116,Walk,0.262,,,
6.872190738,Walk,0.25,,,
6.87988636,Walk,0.23,,,
6.887581982,Walk,0.194,,,
6.895277604,Walk,0.168,,,
6.902973226,Walk,0.156,,,
6.910668848,Walk,0.132,,,
6.914,Walk,,,,
6.91836447,Walk,0.096,,,
6.926060092,Walk,0.064,,,
6.933755714,Walk,0.033,,,
6.941451336,Walk,0.002,,,
6.949146958,Walk,-0.024,,,
6.95684258,Walk,-0.036,,,
6.964538202,Walk,-0.04,,,
6.972233824,Walk,-0.048,,,
6.979929446,Walk,-0.052,,,
6.987625068,Walk,-0.043,,,
6.99532069,Walk,-0.028,,,
6.996,Walk,,,,
7.003016312,Walk,-0.019,,,
7.010711934,Walk,-0.012,,,
7.018407556,Walk,0.0,,,
7.026103178,Walk,0.009,,,
7.0337988,Walk,0.007,,,
7.041494422,Walk,0.012,,,
7.049190044,Walk,0.024,,,
7.056885666,Walk,0.031,,,
7.064581288,Walk,0.031,,,
7.07227691,Walk,0.033,,,
7.079972532,Walk,0.033,,,
7.08,Walk,,,,
7.087668154,Walk,0.036,,,
7.095363776,Walk,0.038,,,
7.103059398,Walk,0.036,,,
7.11075502,Walk,0.04,,,
7.118450642,Walk,0.04,,,
7.126146264,Walk,0.038,,,
7.133841886,Walk,0.038,,,
7.141537508,Walk,0.043,,,
7.14923313,Walk,0.048,,,
7.156928752,Walk,0.045,,,
7.163,Walk,,,,
7.164624374,Walk,0.048,,,
7.172319996,Walk,0.052,,,
7.180015618,Walk,0.052,,,
7.18771124,Walk,0.055,,,
7.195406862,Walk,0.057,,,
7.203102484,Walk,0.062,,,
7.210798106,Walk,0.064,,,
7.218493728,Walk,0.055,,,
7.22618935,Walk,0.045,,,
7.233884972,Walk,0.043,,,
7.241580594,Walk,0.045,,,
7.246,Walk,,,,
7.249276216,Walk,0.05,,,
7.256971838,Walk,0.064,,,
7.26466746,Walk,0.103,,,
7.272363082,Walk,0.125,,,
7.280058704,Walk,0.127,,,
7.287754326,Walk,0.134,,,
7.295449948,Walk,0.125,,,
7.303145594,Walk,0.088,85.0,683.0,
7.310841216,Walk,0.06,,,
7.318536838,Walk,0.062,,,
7.32623246,Walk,0.076,,,
7.33,Walk,,,,
7.333928082,Walk,0.076,,,
7.341623704,Walk,0.076,,,
7.349319326,Walk,0.081,,,
7.357014948,Walk,0.079,,,
7.36471057,Walk,0.067,,,
7.372406192,Walk,0.076,,,
7.380101814,Walk,0.25,,,
7.387797436,Walk,0.723,,,
7.395493058,Walk,1.125,,,
7.40318868,Walk,0.62,,,
7.410884302,Walk,-0.524,,,
7.413,Walk,,,,
7.418579924,Walk,-0.841,,,
7.426275546,Walk,-0.295,,,
7.433971168,Walk,-0.045,,,
7.44166679,Walk,-0.079,,,
7.449362412,Walk,0.031,,,
7.457058034,Walk,0.105,,,
7.464753656,Walk,0.088,,,
7.472449278,Walk,0.113,,,
7.4801449,Walk,0.146,,,
7.487840522,Walk,0.149,,,
7.495536144,Walk,0.158,,,
7.496,Walk,,,,
7.503231766,Walk,0.182,,,
7.510927388,Walk,0.197,,,
7.51862301,Walk,0.202,,,
7.526318632,Walk,0.216,,,
7.534014254,Walk,0.233,,,
7.541709876,Walk,0.247,,,
7.549405498,Walk,0.254,,,
7.55710112,Walk,0.264,,,
7.564796742,Walk,0.278,,,
7.572492364,Walk,0.288,,,
7.579,Walk,,,,
7.580187986,Walk,0.281,,,
7.587883608,Walk,0.278,,,
7.59557923,Walk,0.271,,,
7.603274852,Walk,0.252,,,
7.610970474,Walk,0.23,,,
7.618666096,Walk,0.214,,,
7.626361718,Walk,0.197,,,
7.63405734,Walk,0.17,,,
7.641752962,Walk,0.129,,,
7.649448584,Walk,0.096,,,
7.657144206,Walk,0.069,,,
7.663,Walk,,,,
7.664839828,Walk,0.033,,,
7.67253545,Walk,-0.007,,,
7.680231072,Walk,-0.04,,,
7.687926694,Walk,-0.057,,,
7.695622316,Walk,-0.067,,,
7.703317938,Walk,-0.072,,,
7.71101356,Walk,-0.072,,,
7.718709182,Walk,-0.072,,,
7.726404804,Walk,-0.064,,,
7.734100426,Walk,-0.05,,,
7.741796048,Walk,-0.038,,,
7.747,Walk,,,,
7.74949167,Walk,-0.031,,,
7.757187292,Walk,-0.028,,,
7.764882914,Walk,-0.021,,,
7.772578536,Walk,-0.014,,,
7.780274158,Walk,-0.014,,,
7.78796978,Walk,-0.007,,,
7.795665402,Walk,0.007,,,
7.803361024,Walk,0.014,,,
7.811056646,Walk,0.009,,,
7.818752268,Walk,0.0,,,
7.82644789,Walk,0.004,,,
7.831,Walk,,,,
7.834143512,Walk,0.016,,,
7.841839134,Walk,0.016,,,
7.849534756,Walk,0.009,,,
7.857230378,Walk,0.004,,,
7.864926024,Walk,0.007,85.0,707.0,
7.872621646,Walk,0.009,,718.0,
7.880317268,Walk,0.014,,,
7.88801289,Walk,0.016,,,
7.895708512,Walk,0.021,,,
7.903404134,Walk,0.026,,,
7.911099756,Walk,0.024,,,
7.913,Walk,,,,
7.918795378,Walk,0.026,,,
7.926491,Walk,0.028,,,
7.934186622,Walk,0.016,,,
7.941882244,Walk,0.002,,,
7.949577866,Walk,0.002,,,
7.957273488,Walk,0.009,,,
7.96496911,Walk,0.031,,,
7.972664732,Walk,0.064,,,
7.980360354,Walk,0.084,,,
7.988055976,Walk,0.091,,,
7.995751598,Walk,0.093,,,
7.996,Walk,,,,
8.00344722,Walk,0.074,,,
8.011142842,Walk,0.045,,,
8.018838464,Walk,0.031,,,
8.026534086,Walk,0.033,,,
8.034229708,Walk,0.043,,,
8.04192533,Walk,0.055,,,
8.049620952,Walk,0.064,,,
8.057316574,Walk,0.064,,,
8.065012196,Walk,0.064,,,
8.072707818,Walk,0.067,,,
8.079,Walk,,,,
8.08040344,Walk,0.108,,,
8.088099062,Walk,0.331,,,
8.095794684,Walk,0.839,,,
8.103490306,Walk,1.163,,,
8.111185928,Walk,0.473,,,
8.11888155,Walk,-0.678,,,
8.126577172,Walk,-0.8,,,
8.134272794,Walk,-0.204,,,
8.141968416,Walk,-0.045,,,
8.149664038,Walk,-0.084,,,
8.15735966,Walk,0.057,,,
8.163,Walk,,,,
8.165055282,Walk,0.125,,,
8.172750904,Walk,0.108,,,
8.180446526,Walk,0.151,,,
8.188142148,Walk,0.182,,,
8.19583777,Walk,0.18,,,
8.203533392,Walk,0.192,,,
8.211229014,Walk,0.211,,,
8.218924636,Walk,0.216,,,
8.226620258,Walk,0.238,,,
8.23431588,Walk,0.257,,,
8.242011502,Walk,0.266,,,
8.247,Walk,,,,
8.249707124,Walk,0.278,,,
8.257402746,Walk,0.293,,,
8.265098368,Walk,0.295,,,
8.27279399,Walk,0.31,,,
8.280489612,Walk,0.336,,,
8.288185234,Walk,0.348,,,
8.295880856,Walk,0.334,,,
8.303576478,Walk,0.322,,,
8.3112721,Walk,0.312,,,
8.318967722,Walk,0.29,,,
8.326663344,Walk,0.262,,,
8.33,Walk,,,,
8.334358966,Walk,0.233,,,
8.342054588,Walk,0.211,,,
8.34975021,Walk,0.182,,,
8.357445832,Walk,0.139,,,
8.365141454,Walk,0.096,,,
8.372837076,Walk,0.064,,,
8.380532698,Walk,0.028,,,
8.38822832,Walk,-0.007,,,
8.395923942,Walk,-0.031,,,
8.403619564,Walk,-0.033,,,
8.411315186,Walk,-0.026,,,
8.412,Walk,,,,
8.419010808,Walk,-0.031,,,
8.426706454,Walk,-0.028,,,
8.434402494,Walk,-0.014,,,
8.442098534,Walk,-0.002,,,
8.449794574,Walk,0.0,,,
8.457490614,Walk,-0.009,,,
8.465186654,Walk,-0.007,,,
8.472882694,Walk,0.0,,,
8.480578734,Walk,-0.007,,,
8.488274774,Walk,-0.004,,,
8.495970814,Walk,0.012,,,
8.496,Walk,,,,
8.503666854,Walk,0.012,,,
8.511362894,Walk,0.007,,,
8.519058934,Walk,0.016,,,
8.526754974,Walk,0.028,,,
8.534451014,Walk,0.024,,,
8.542147054,Walk,0.019,,,
8.549843094,Walk,0.019,,,
8.557539134,Walk,0.019,,,
8.565235174,Walk,0.016,,,
8.572931214,Walk,0.024,,,
8.579,Walk,,,,
8.580627254,Walk,0.026,,,
8.588323294,Walk,0.028,,,
8.596019334,Walk,0.031,,,
8.603715374,Walk,0.021,,,
8.611411414,Walk,0.021,,,
8.619107454,Walk,0.028,,,
8.626803494,Walk,0.026,,,
8.634499534,Walk,0.031,,,
8.642195574,Walk,0.06,,,
8.649891614,Walk,0.076,,,
8.657587654,Walk,0.067,,,
8.663,Walk,,,,
8.665283694,Walk,0.081,,,
8.672979734,Walk,0.088,,,
8.680675774,Walk,0.055,,,
8.688371814,Walk,0.024,,,
8.696067854,Walk,0.019,,,
8.703763894,Walk,0.028,,,
8.711459934,Walk,0.038,,,
8.719155974,Walk,0.043,,,
8.726852014,Walk,0.048,,,
8.734548054,Walk,0.052,,,
8.742244094,Walk,0.05,,,
8.745,Walk,,,,
8.749940134,Walk,0.055,,,
8.757636174,Walk,0.158,,,
8.765332214,Walk,0.5720000000000001,,,
8.773028254,Walk,1.173,,,
8.780724294,Walk,1.058,,,
8.788420334,Walk,-0.158,,,
8.796116374,Walk,-0.99,,,
8.803812414,Walk,-0.531,,,
8.811508454,Walk,-0.048,,,
8.819204494,Walk,-0.086,,,
8.826900534,Walk,-0.014,,,
8.83,Walk,,,,
8.834596574,Walk,0.12,,,
8.842292614,Walk,0.113,,,
8.849988654,Walk,0.141,,,
8.857684694,Walk,0.192,,,
8.865380734,Walk,0.189,,,
8.873076774,Walk,0.194,,,
8.880772814,Walk,0.218,,,
8.888468854,Walk,0.233,,,
8.896164894,Walk,0.245,,,
8.903860934,Walk,0.262,,,
8.911556974,Walk,0.281,,,
8.913,Walk,,,,
8.919253014,Walk,0.3,,,
8.926949054,Walk,0.317,,,
8.934645094,Walk,0.334,,,
8.942341134,Walk,0.341,,,
8.950037174,Walk,0.343,,,
8.957733214,Walk,0.348,,,
8.965429254,Walk,0.351,,,
8.973125294,Walk,0.348,,,
8.980821334,Walk,0.339,,,
8.988517402,Walk,0.317,85.0,731.0,
8.996,Walk,,,,
8.996213024,Walk,0.293,,,
9.003908646,Walk,0.271,,,
9.011604268,Walk,0.238,,,
9.01929989,Walk,0.18,,,
9.026995512,Walk,0.129,,,
9.034691134,Walk,0.101,,,
9.042386756,Walk,0.064,,,
9.050082378,Walk,0.024,,,
9.057778,Walk,0.0,,,
9.065473622,Walk,-0.014,,,
9.073169244,Walk,-0.028,,,
9.08,Walk,,,,
9.080864866,Walk,-0.038,,,
9.088560488,Walk,-0.028,,,
9.09625611,Walk,-0.019,,,
9.103951732,Walk,-0.021,,,
9.111647354,Walk,-0.012,,,
9.119342976,Walk,0.007,,,
9.127038598,Walk,0.019,,,
9.13473422,Walk,0.021,,,
9.142429842,Walk,0.019,,,
9.150125464,Walk,0.031,,,
9.157821086,Walk,0.028,,,
9.163,Walk,,,,
9.165516708,Walk,0.009,,,
9.17321233,Walk,0.014,,,
9.180907952,Walk,0.024,,,
9.188603574,Walk,0.014,,,
9.196299196,Walk,0.002,,,
9.203994818,Walk,0.002,,,
9.21169044,Walk,0.004,,,
9.219386062,Walk,0.0,,,
9.227081684,Walk,0.002,,,
9.234777306,Walk,0.007,,,
9.242472928,Walk,0.009,,,
9.246,Walk,,,,
9.25016855,Walk,0.002,,,
9.257864172,Walk,-0.012,,,
9.265559794,Walk,-0.007,,,
9.273255416,Walk,0.009,,,
9.280951038,Walk,-0.002,,,
9.28864666,Walk,-0.028,,,
9.296342282,Walk,-0.012,,,
9.304037904,Walk,0.019,,,
9.311733526,Walk,0.021,,,
9.319429148,Walk,0.036,,,
9.32712477,Walk,0.079,,,
9.33,Walk,,,,
9.334820392,Walk,0.088,,,
9.342516014,Walk,0.076,,,
9.350211636,Walk,0.067,,,
9.357907258,Walk,0.026,,,
9.36560288,Walk,-0.002,,,
9.373298502,Walk,0.024,,,
9.380994124,Walk,0.04,,,
9.388689746,Walk,0.031,,,
9.396385368,Walk,0.033,,,
9.40408099,Walk,0.045,,,
9.411776612,Walk,0.048,,,
9.413,Walk,,,,
9.419472234,Walk,0.04,,,
9.427167856,Walk,0.086,,,
9.434863478,Walk,0.346,,,
9.4425591,Walk,0.928,,,
9.450254722,Walk,1.26,,,
9.457950344,Walk,0.411,,,
9.465645966,Walk,-0.846,,,
9.473341588,Walk,-0.889,,,
9.48103721,Walk,-0.25,,,
9.488732832,Walk,-0.103,,,
9.496,Walk,,,,
9.496428454,Walk,-0.105,,,
9.504124076,Walk,0.072,,,
9.511819698,Walk,0.141,,,
9.51951532,Walk,0.12,,,
9.527210942,Walk,0.158,,,
9.534906564,Walk,0.192,,,
9.542602186,Walk,0.189,,,
9.550297832,Walk,0.211,,,
9.557993454,Walk,0.23,,,
9.565689076,Walk,0.233,,,
9.573384698,Walk,0.25,,,
9.579,Walk,,,,
9.58108032,Walk,0.266,,,
9.588775942,Walk,0.274,,,
9.596471564,Walk,0.295,,,
9.604167186,Walk,0.329,,,
9.611862808,Walk,0.336,,,
9.61955843,Walk,0.331,,,
9.627254052,Walk,0.353,,,
9.634949674,Walk,0.379,,,
9.642645296,Walk,0.375,,,
9.650340918,Walk,0.351,,,
9.65803654,Walk,0.319,,,
9.663,Walk,,,,
9.665732162,Walk,0.274,,,
9.673427784,Walk,0.245,,,
9.681123406,Walk,0.226,,,
9.688819028,Walk,0.187,,,
9.69651465,Walk,0.151,,,
9.704210272,Walk,0.113,,,
9.711905894,Walk,0.067,,,
9.719601516,Walk,0.031,,,
9.727297138,Walk,0.0,,,
9.73499276,Walk,-0.033,,,
9.742688382,Walk,-0.045,,,
9.746,Walk,,,,
9.750384004,Walk,-0.048,,,
9.758079626,Walk,-0.055,,,
9.765775248,Walk,-0.055,,,
9.77347087,Walk,-0.048,,,
9.781166492,Walk,-0.036,,,
9.788862114,Walk,-0.004,,,
9.796557736,Walk,0.0,,,
9.804253358,Walk,-0.009,,,
9.81194898,Walk,0.014,,,
9.819644602,Walk,0.021,,,
9.827340224,Walk,0.019,,,
9.83,Walk,,,,
9.835035846,Walk,0.048,,,
9.842731468,Walk,0.055,,,
9.85042709,Walk,0.048,,,
9.858122712,Walk,0.048,,,
9.865818334,Walk,0.048,,,
9.873513956,Walk,0.052,,,
9.881209578,Walk,0.055,,,
9.8889052,Walk,0.055,,,
9.896600822,Walk,0.05,,,
9.904296444,Walk,0.04,,,
9.911992066,Walk,0.038,,,
9.912,Walk,,,,
9.919687688,Walk,0.045,,,
9.92738331,Walk,0.055,,,
9.935078932,Walk,0.038,,,
9.942774554,Walk,0.021,,,
9.950470176,Walk,0.036,,,
9.958165798,Walk,0.057,,,
9.96586142,Walk,0.05,,,
9.973557042,Walk,0.036,,,
9.981252664,Walk,0.045,,,
9.988948286,Walk,0.057,,,
9.995,Walk,,,,
9.996643908,Walk,0.072,,,
10.00433953,Walk,0.105,,,
10.012035152,Walk,0.127,,,
10.019730774,Walk,0.12,,,
10.027426396,Walk,0.122,,,
10.035122018,Walk,0.125,,,
10.04281764,Walk,0.084,,,
10.050513262,Walk,0.067,,,
10.058208884,Walk,0.093,,,
10.065904506,Walk,0.093,,,
10.073600128,Walk,0.086,,,
10.079,Walk,,,,
10.08129575,Walk,0.096,,,
10.088991372,Walk,0.113,,,
10.096686994,Walk,0.127,,,
10.104382616,Walk,0.125,,,
10.112078264,Walk,0.158,85.0,707.0,
10.119773886,Walk,0.408,,674.0,
10.127469508,Walk,1.022,,,
10.13516513,Walk,1.409,,,
10.142860752,Walk,0.543,,,
10.150556374,Walk,-0.793,,,
10.158251996,Walk,-0.875,,,
10.163,Walk,,,,
10.165947618,Walk,-0.242,,,
10.17364324,Walk,-0.091,,,
10.181338862,Walk,-0.074,,,
10.189034484,Walk,0.079,,,
10.196730106,Walk,0.12,,,
10.204425728,Walk,0.132,,,
10.21212135,Walk,0.189,,,
10.219816972,Walk,0.197,,,
10.227512594,Walk,0.199,,,
10.235208216,Walk,0.24,,,
10.242903838,Walk,0.245,,,
10.246,Walk,,,,
10.25059946,Walk,0.242,,,
10.258295082,Walk,0.271,,,
10.265990704,Walk,0.303,,,
10.273686326,Walk,0.31,,,
10.281381948,Walk,0.317,,,
10.28907757,Walk,0.353,,,
10.296773192,Walk,0.387,,,
10.304468814,Walk,0.401,,,
10.312164436,Walk,0.408,,,
10.319860058,Walk,0.411,,,
10.32755568,Walk,0.425,,,
10.329,Walk,,,,
10.335251302,Walk,0.42,,,
10.342946924,Walk,0.379,,,
10.350642546,Walk,0.363,,,
10.358338168,Walk,0.355,,,
10.36603379,Walk,0.312,,,
10.373729412,Walk,0.252,,,
10.381425034,Walk,0.209,,,
10.389120656,Walk,0.17,,,
10.396816278,Walk,0.122,,,
10.4045119,Walk,0.076,,,
10.412,Walk,,,,
10.412207522,Walk,0.05,,,
10.419903144,Walk,0.012,,,
10.427598766,Walk,-0.031,,,
10.435294388,Walk,-0.043,,,
10.44299001,Walk,-0.05,,,
10.450685632,Walk,-0.052,,,
10.458381254,Walk,-0.045,,,
10.466076876,Walk,-0.036,,,
10.473772498,Walk,-0.021,,,
10.48146812,Walk,-0.012,,,
10.489163742,Walk,-0.004,,,
10.495,Walk,,,,
10.496859364,Walk,0.009,,,
10.504554986,Walk,0.012,,,
10.512250608,Walk,0.014,,,
10.51994623,Walk,0.033,,,
10.527641852,Walk,0.04,,,
10.535337474,Walk,0.033,,,
10.543033096,Walk,0.031,,,
10.550728718,Walk,0.043,,,
10.55842434,Walk,0.048,,,
10.566119962,Walk,0.04,,,
10.573815584,Walk,0.043,,,
10.579,Walk,,,,
10.581511206,Walk,0.043,,,
10.589206828,Walk,0.038,,,
10.59690245,Walk,0.043,,,
10.604598072,Walk,0.045,,,
10.612293694,Walk,0.04,,,
10.619989316,Walk,0.038,,,
10.627684938,Walk,0.043,,,
10.63538056,Walk,0.045,,,
10.643076182,Walk,0.038,,,
10.650771804,Walk,0.052,,,
10.658467426,Walk,0.057,,,
10.663,Walk,,,,
10.666163048,Walk,0.019,,,
10.673858694,Walk,-0.002,,,
10.681554734,Walk,0.026,,,
10.689250774,Walk,0.06,,,
10.696946814,Walk,0.079,,,
10.704642854,Walk,0.098,,,
10.712338894,Walk,0.115,,,
10.720034934,Walk,0.113,,,
10.727730974,Walk,0.086,,,
10.735427014,Walk,0.05,,,
10.743123054,Walk,0.031,,,
10.746,Walk,,,,
10.750819094,Walk,0.038,,,
10.758515134,Walk,0.05,,,
10.766211174,Walk,0.05,,,
10.773907214,Walk,0.057,,,
10.781603254,Walk,0.072,,,
10.789299294,Walk,0.081,,,
10.796995334,Walk,0.084,,,
10.804691374,Walk,0.086,,,
10.812387414,Walk,0.163,,,
10.820083454,Walk,0.536,,,
10.827779494,Walk,1.195,,,
10.829,Walk,,,,
10.835475534,Walk,1.233,,,
10.843171574,Walk,0.002,,,
10.850867614,Walk,-1.026,,,
10.858563654,Walk,-0.644,,,
10.866259694,Walk,-0.098,,,
10.873955734,Walk,-0.113,,,
10.881651774,Walk,-0.033,,,
10.889347814,Walk,0.146,,,
10.897043854,Walk,0.165,,,
10.904739894,Walk,0.177,,,
10.912,Walk,,,,
10.912435934,Walk,0.226,,,
10.920131974,Walk,0.221,,,
10.927828014,Walk,0.221,,,
10.935524054,Walk,0.242,,,
10.943220094,Walk,0.247,,,
10.950916134,Walk,0.264,,,
10.958612174,Walk,0.288,,,
10.966308214,Walk,0.3,,,
10.974004254,Walk,0.317,,,
10.981700294,Walk,0.339,,,
10.989396334,Walk,0.36,,,
10.995,Walk,,,,
10.997092374,Walk,0.382,,,
11.004788414,Walk,0.404,,,
11.012484454,Walk,0.42,,,
11.020180494,Walk,0.423,,,
11.027876534,Walk,0.416,,,
11.035572574,Walk,0.413,,,
11.043268614,Walk,0.399,,,
11.050964654,Walk,0.36,,,
11.058660694,Walk,0.317,,,
11.066356734,Walk,0.286,,,
11.074052774,Walk,0.257,,,
11.078,Walk,,,,
11.081748814,Walk,0.206,,,
11.089444854,Walk,0.149,,,
11.097140894,Walk,0.108,,,
11.104836934,Walk,0.072,,,
11.112532974,Walk,0.038,,,
11.120229014,Walk,0.002,,,
11.127925054,Walk,-0.021,,,
11.135621094,Walk,-0.019,,,
11.143317134,Walk,-0.021,,,
11.151013174,Walk,-0.031,,,
11.158709214,Walk,-0.026,,,
11.162,Walk,,,,
11.166405254,Walk,-0.026,,,
11.174101294,Walk,-0.033,,,
11.181797334,Walk,-0.036,,,
11.189493374,Walk,-0.026,,,
11.197189414,Walk,-0.012,,,
11.204885454,Walk,0.002,,,
11.212581494,Walk,0.009,,,
11.220277534,Walk,0.012,,,
11.227973574,Walk,0.016,,,
11.235669642,Walk,0.019,85.0,673.0,
11.243365264,Walk,0.014,,,
11.245,Walk,,,,
11.251060886,Walk,0.021,,,
11.258756508,Walk,0.028,,,
11.26645213,Walk,0.021,,,
11.274147752,Walk,0.019,,,
11.281843374,Walk,0.019,,,
11.289538996,Walk,0.016,,,
11.297234618,Walk,0.009,,,
11.30493024,Walk,0.004,,,
11.312625862,Walk,0.014,,,
11.320321484,Walk,0.019,,,
11.328,Walk,,,,
11.328017106,Walk,0.009,,,
11.335712728,Walk,0.007,,,
11.34340835,Walk,0.012,,,
11.351103972,Walk,0.021,,,
11.358799594,Walk,0.028,,,
11.366495216,Walk,0.031,,,
11.374190838,Walk,0.033,,,
11.38188646,Walk,0.036,,,
11.389582082,Walk,0.04,,,
11.397277704,Walk,0.043,,,
11.404973326,Walk,0.04,,,
11.411,Walk,,,,
11.412668948,Walk,0.033,,,
11.42036457,Walk,0.028,,,
11.428060192,Walk,0.026,,,
11.435755814,Walk,0.033,,,
11.443451436,Walk,0.043,,,
11.451147058,Walk,0.06,,,
11.45884268,Walk,0.086,,,
11.466538302,Walk,0.115,,,
11.474233924,Walk,0.125,,,
11.481929546,Walk,0.125,,,
11.489625168,Walk,0.125,,,
11.495,Walk,,,,
11.49732079,Walk,0.115,,,
11.505016412,Walk,0.084,,,
11.512712034,Walk,0.06,,,
11.520407656,Walk,0.067,,,
11.528103278,Walk,0.084,,,
11.5357989,Walk,0.088,,,
11.543494522,Walk,0.088,,,
11.551190144,Walk,0.098,,,
11.558885766,Walk,0.101,,,
11.566581388,Walk,0.093,,,
11.57427701,Walk,0.108,,,
11.578,Walk,,,,
11.581972632,Walk,0.259,,,
11.589668254,Walk,0.7020000000000001,,,
11.597363876,Walk,1.204,,,
11.605059498,Walk,0.875,,,
11.61275512,Walk,-0.334,,,
11.620450742,Walk,-0.875,,,
11.628146364,Walk,-0.334,,,
11.635841986,Walk,0.012,,,
11.643537608,Walk,-0.04,,,
11.65123323,Walk,0.043,,,
11.658928852,Walk,0.149,,,
11.662,Walk,,,,
11.666624474,Walk,0.139,,,
11.674320096,Walk,0.149,,,
11.682015718,Walk,0.177,,,
11.68971134,Walk,0.18,,,
11.697406962,Walk,0.187,,,
11.705102584,Walk,0.216,,,
