norm_time,Character_status,ecg,hr,rr,marker
85.146610582,LetfHandToBody,-0.041,,,
85.15430495,LetfHandToBody,-0.034,,,
85.161999318,LetfHandToBody,-0.031,,,
85.169693686,LetfHandToBody,-0.002,,,
85.17,LetfHandToBody,,,,
85.177388054,LetfHandToBody,0.0,,,
85.185082422,LetfHandToBody,-0.002,,,
85.19277679,LetfHandToBody,0.022,,,
85.200471158,LetfHandToBody,0.019,,,
85.208165526,LetfHandToBody,0.031,,,
85.215859894,LetfHandToBody,0.051,,,
85.223554262,LetfHandToBody,0.053,,,
85.23124863,LetfHandToBody,0.07,,,
85.238942998,LetfHandToBody,0.075,,,
85.246637366,LetfHandToBody,0.085,,,
85.252,LetfHandToBody,,,,
85.254331734,LetfHandToBody,0.095,,,
85.262026102,LetfHandToBody,0.088,,,
85.26972047,LetfHandToBody,0.105,,,
85.277414838,LetfHandToBody,0.11,,,
85.285109206,LetfHandToBody,0.095,,,
85.292803574,LetfHandToBody,0.088,,,
85.300497942,LetfHandToBody,0.058,,,
85.30819231,LetfHandToBody,0.046,,,
85.315886678,LetfHandToBody,0.034,,,
85.323581046,LetfHandToBody,0.012,,,
85.331275414,LetfHandToBody,0.014,,,
85.336,LetfHandToBody,,,,
85.338969782,LetfHandToBody,0.004,,,
85.34666415,LetfHandToBody,0.0,,,
85.354358518,LetfHandToBody,0.004,,,
85.362052886,LetfHandToBody,-0.002,,,
85.369747254,LetfHandToBody,0.012,,,
85.377441634,LetfHandToBody,0.007,85.0,677.0,
85.385136211,LetfHandToBody,0.0,,658.0,
85.392830788,LetfHandToBody,0.022,,,
85.400525365,LetfHandToBody,0.022,,,
85.408219942,LetfHandToBody,0.022,,,
85.415914519,LetfHandToBody,0.026,,,
85.419,LetfHandToBody,,,,
85.423609096,LetfHandToBody,0.022,,,
85.431303673,LetfHandToBody,0.034,,,
85.43899825,LetfHandToBody,0.029,,,
85.446692827,LetfHandToBody,0.034,,,
85.454387404,LetfHandToBody,0.051,,,
85.462081981,LetfHandToBody,0.041,,,
85.469776558,LetfHandToBody,0.046,,,
85.477471135,LetfHandToBody,0.044,,,
85.485165712,LetfHandToBody,0.044,,,
85.492860289,LetfHandToBody,0.048,,,
85.500554866,LetfHandToBody,0.019,,,
85.502,LetfHandToBody,,,,
85.508249443,LetfHandToBody,0.024,,,
85.51594402,LetfHandToBody,0.039,,,
85.523638597,LetfHandToBody,0.029,,,
85.531333174,LetfHandToBody,0.034,,,
85.539027751,LetfHandToBody,0.034,,,
85.546722328,LetfHandToBody,0.031,,,
85.554416905,LetfHandToBody,0.014,,,
85.562111482,LetfHandToBody,-0.022,,,
85.569806059,LetfHandToBody,-0.017,,,
85.577500636,LetfHandToBody,-0.014,,,
85.585195213,LetfHandToBody,-0.002,,,
85.586,LetfHandToBody,,,,
85.59288979,LetfHandToBody,0.061,,,
85.600584367,LetfHandToBody,0.095,,,
85.608278944,LetfHandToBody,0.085,,,
85.615973521,LetfHandToBody,0.056,,,
85.623668098,LetfHandToBody,0.046,,,
85.631362675,LetfHandToBody,0.078,,,
85.639057252,LetfHandToBody,0.075,,,
85.646751829,LetfHandToBody,0.073,,,
85.654446406,LetfHandToBody,0.083,,,
85.662140983,LetfHandToBody,0.073,,,
85.668,LetfHandToBody,,,,
85.66983556,LetfHandToBody,0.083,,,
85.677530137,LetfHandToBody,0.058,,,
85.685224714,LetfHandToBody,-0.048,,,
85.692919291,LetfHandToBody,-0.114,,,
85.700613868,LetfHandToBody,0.207,,,
85.708308445,LetfHandToBody,1.156,,,
85.716003022,LetfHandToBody,2.017,,,
85.723697599,LetfHandToBody,1.724,,,
85.731392176,LetfHandToBody,0.5640000000000001,,,
85.739086753,LetfHandToBody,-0.122,,,
85.74678133,LetfHandToBody,-0.014,,,
85.753,LetfHandToBody,,,,
85.754475907,LetfHandToBody,0.036,,,
85.762170484,LetfHandToBody,-0.127,,,
85.769865061,LetfHandToBody,-0.1,,,
85.777559638,LetfHandToBody,-0.044,,,
85.785254215,LetfHandToBody,-0.075,,,
85.792948792,LetfHandToBody,-0.061,,,
85.800643369,LetfHandToBody,-0.039,,,
85.808337946,LetfHandToBody,-0.024,,,
85.816032523,LetfHandToBody,-0.009,,,
85.8237271,LetfHandToBody,-0.002,,,
85.831421677,LetfHandToBody,0.019,,,
85.836,LetfHandToBody,,,,
85.839116254,LetfHandToBody,0.019,,,
85.846810831,LetfHandToBody,0.026,,,
85.854505408,LetfHandToBody,0.036,,,
85.862199985,LetfHandToBody,0.031,,,
85.869894562,LetfHandToBody,0.061,,,
85.877589139,LetfHandToBody,0.075,,,
85.885283716,LetfHandToBody,0.075,,,
85.892978293,LetfHandToBody,0.092,,,
85.90067287,LetfHandToBody,0.097,,,
85.908367447,LetfHandToBody,0.114,,,
85.916062024,LetfHandToBody,0.114,,,
85.918,LetfHandToBody,,,,
85.923756601,LetfHandToBody,0.105,,,
85.931451178,LetfHandToBody,0.127,,,
85.93914577,LetfHandToBody,0.127,86.0,630.0,
85.946840347,LetfHandToBody,0.119,,,
85.954534924,LetfHandToBody,0.11,,,
85.962229501,LetfHandToBody,0.08,,,
85.969924078,LetfHandToBody,0.07,,,
85.977618655,LetfHandToBody,0.046,,,
85.985313232,LetfHandToBody,0.024,,,
85.993007809,LetfHandToBody,0.034,,,
86.000702386,LetfHandToBody,0.019,,,
86.002,LetfHandToBody,,,,
86.008396963,LetfHandToBody,0.012,,,
86.01609154,LetfHandToBody,0.009,,,
86.023786117,LetfHandToBody,-0.004,,,
86.031480694,LetfHandToBody,0.0,,,
86.039175271,LetfHandToBody,-0.012,,,
86.046869848,LetfHandToBody,-0.007,,,
86.054564425,LetfHandToBody,0.0,,,
86.062259002,LetfHandToBody,-0.024,,,
86.069953579,LetfHandToBody,-0.017,,,
86.077648156,LetfHandToBody,-0.009,,,
86.085342733,LetfHandToBody,-0.007,,,
86.086,LetfHandToBody,,,,
86.09303731,LetfHandToBody,0.004,,,
86.100731887,LetfHandToBody,-0.002,,,
86.108426464,LetfHandToBody,0.009,,,
86.116121041,LetfHandToBody,0.017,,,
86.123815618,LetfHandToBody,0.007,,,
86.127,LetfHandToBody,,,,
86.131510195,LetfHandToBody,0.022,,,
86.139204772,LetfHandToBody,0.024,,,
86.146899349,LetfHandToBody,0.034,,,
86.154593926,LetfHandToBody,0.039,,,
86.162288503,LetfHandToBody,0.026,,,
86.169,LetfHandToBody,,,,
86.16998308,LetfHandToBody,0.036,,,
86.177677657,LetfHandToBody,0.039,,,
86.185372234,LetfHandToBody,0.034,,,
86.193066811,LetfHandToBody,0.044,,,
86.200761388,LetfHandToBody,0.029,,,
86.208455965,LetfHandToBody,0.026,,,
86.216150542,LetfHandToBody,0.012,,,
86.223845119,LetfHandToBody,0.004,,,
86.231539696,LetfHandToBody,0.051,,,
86.239234273,LetfHandToBody,0.092,,,
86.24692885,LetfHandToBody,0.11,,,
86.252,LetfHandToBody,,,,
86.254623427,LetfHandToBody,0.092,,,
86.262318004,LetfHandToBody,0.056,,,
86.270012581,LetfHandToBody,0.063,,,
86.277707158,LetfHandToBody,0.066,,,
86.285401735,LetfHandToBody,0.068,,,
86.293096312,LetfHandToBody,0.083,,,
86.300790889,LetfHandToBody,0.075,,,
86.308485466,LetfHandToBody,0.083,,,
86.316180043,LetfHandToBody,0.085,,,
86.32387462,LetfHandToBody,0.044,,,
86.331569197,LetfHandToBody,-0.061,,,
86.335,LetfHandToBody,,,,
86.339263774,LetfHandToBody,-0.11,,,
86.346958351,LetfHandToBody,0.344,,,
86.354652928,LetfHandToBody,1.367,,,
86.362347505,LetfHandToBody,2.063,,,
86.370042082,LetfHandToBody,1.528,,,
86.377736659,LetfHandToBody,0.332,,,
86.385431236,LetfHandToBody,-0.144,,,
86.393125813,LetfHandToBody,0.036,,,
86.40082039,LetfHandToBody,-0.007,,,
86.408514967,LetfHandToBody,-0.136,,,
86.416209544,LetfHandToBody,-0.078,,,
86.419,LetfHandToBody,,,,
86.423904121,LetfHandToBody,-0.046,,,
86.431598698,LetfHandToBody,-0.066,,,
86.439293275,LetfHandToBody,-0.051,,,
86.446987852,LetfHandToBody,-0.017,,,
86.454682429,LetfHandToBody,-0.019,,,
86.462377006,LetfHandToBody,-0.024,,,
86.470071583,LetfHandToBody,0.012,,,
86.47776616,LetfHandToBody,0.019,,,
86.485460737,LetfHandToBody,0.017,,,
86.493155314,LetfHandToBody,0.039,,,
86.500849904,LetfHandToBody,0.044,,,
86.501,LetfHandToBody,,,,
86.508544272,LetfHandToBody,0.058,,,
86.51623864,LetfHandToBody,0.051,,,
86.523933008,LetfHandToBody,0.041,,,
86.531627376,LetfHandToBody,0.07,,,
86.539321744,LetfHandToBody,0.07,,,
86.547016112,LetfHandToBody,0.063,,,
86.55471048,LetfHandToBody,0.063,,,
86.562404848,LetfHandToBody,0.058,,,
86.570099216,LetfHandToBody,0.063,,,
86.577793584,LetfHandToBody,0.056,,,
86.585487952,LetfHandToBody,0.063,,,
86.586,LetfHandToBody,,,,
86.59318232,LetfHandToBody,0.07,,,
86.600876688,LetfHandToBody,0.036,,,
86.608571056,LetfHandToBody,0.019,,,
86.616265424,LetfHandToBody,0.004,,,
86.623959792,LetfHandToBody,-0.012,,,
86.63165416,LetfHandToBody,-0.012,,,
86.639348528,LetfHandToBody,-0.026,,,
86.647042896,LetfHandToBody,-0.022,,,
86.654737264,LetfHandToBody,-0.007,,,
86.662431632,LetfHandToBody,-0.009,,,
86.668,LetfHandToBody,,,,
86.670126,LetfHandToBody,0.004,,,
86.677820368,LetfHandToBody,0.0,,,
86.685514736,LetfHandToBody,0.0,,,
86.693209104,LetfHandToBody,0.014,,,
86.700903472,LetfHandToBody,-0.002,,,
86.70859784,LetfHandToBody,0.004,,,
86.716292208,LetfHandToBody,0.014,,,
86.723986576,LetfHandToBody,0.007,,,
86.731680944,LetfHandToBody,0.019,,,
86.739375312,LetfHandToBody,0.019,,,
86.74706968,LetfHandToBody,0.029,,,
86.752,LetfHandToBody,,,,
86.754764048,LetfHandToBody,0.034,,,
86.762458416,LetfHandToBody,0.014,,,
86.770152784,LetfHandToBody,0.024,,,
86.777847152,LetfHandToBody,0.026,,,
86.78554152,LetfHandToBody,0.024,,,
86.793235888,LetfHandToBody,0.036,,,
86.800930256,LetfHandToBody,0.031,,,
86.808624624,LetfHandToBody,0.041,,,
86.816318992,LetfHandToBody,0.036,,,
86.82401336,LetfHandToBody,0.034,,,
86.831707728,LetfHandToBody,0.053,,,
86.836,LetfHandToBody,,,,
86.839402096,LetfHandToBody,0.046,,,
86.847096464,LetfHandToBody,0.046,,,
86.854790832,LetfHandToBody,0.056,,,
86.8624852,LetfHandToBody,0.048,,,
86.870179568,LetfHandToBody,0.061,,,
86.877873936,LetfHandToBody,0.056,,,
86.885568304,LetfHandToBody,0.046,,,
86.893262672,LetfHandToBody,0.044,,,
86.90095704,LetfHandToBody,0.024,,,
86.908651408,LetfHandToBody,0.031,,,
86.916345776,LetfHandToBody,0.056,,,
86.918,LetfHandToBody,,,,
86.924040144,LetfHandToBody,0.1,,,
86.931734512,LetfHandToBody,0.146,,,
86.93942888,LetfHandToBody,0.114,,,
86.947123248,LetfHandToBody,0.085,,,
86.954817616,LetfHandToBody,0.09,,,
86.962511984,LetfHandToBody,0.092,,,
86.970206352,LetfHandToBody,0.105,,,
86.97790072,LetfHandToBody,0.102,,,
86.985595088,LetfHandToBody,0.107,,,
86.993289456,LetfHandToBody,0.114,,,
87.000983824,LetfHandToBody,0.09,,,
87.001,LetfHandToBody,,,,
87.008678192,LetfHandToBody,0.058,,,
87.01637256,LetfHandToBody,-0.053,,,
87.024066928,LetfHandToBody,-0.11,,,
87.031761296,LetfHandToBody,0.322,,,
87.039455664,LetfHandToBody,1.327,,,
87.047150032,LetfHandToBody,2.1,,,
87.0548444,LetfHandToBody,1.643,,,
87.06253878,LetfHandToBody,0.427,88.0,637.0,
87.070233148,LetfHandToBody,-0.139,,658.0,
87.077927516,LetfHandToBody,-0.012,,,
87.085,LetfHandToBody,,,,
87.085621884,LetfHandToBody,-0.012,,,
87.093316252,LetfHandToBody,-0.149,,,
87.10101062,LetfHandToBody,-0.119,,,
87.108704988,LetfHandToBody,-0.058,,,
87.116399356,LetfHandToBody,-0.102,,,
87.124093724,LetfHandToBody,-0.107,,,
87.131788092,LetfHandToBody,-0.056,,,
87.13948246,LetfHandToBody,-0.056,,,
87.147176828,LetfHandToBody,-0.053,,,
87.154871196,LetfHandToBody,-0.031,,,
87.162565564,LetfHandToBody,-0.024,,,
87.169,LetfHandToBody,,,,
87.170259932,LetfHandToBody,-0.002,,,
87.1779543,LetfHandToBody,-0.002,,,
87.185648668,LetfHandToBody,0.0,,,
87.193343036,LetfHandToBody,0.022,,,
87.201037404,LetfHandToBody,0.031,,,
87.208731772,LetfHandToBody,0.046,,,
87.21642614,LetfHandToBody,0.053,,,
87.224120508,LetfHandToBody,0.063,,,
87.231814876,LetfHandToBody,0.085,,,
87.239509244,LetfHandToBody,0.078,,,
87.247203612,LetfHandToBody,0.085,,,
87.252,LetfHandToBody,,,,
87.25489798,LetfHandToBody,0.088,,,
87.262592348,LetfHandToBody,0.078,,,
87.270286716,LetfHandToBody,0.095,,,
87.277981084,LetfHandToBody,0.092,,,
87.285675452,LetfHandToBody,0.08,,,
87.29336982,LetfHandToBody,0.066,,,
87.301064188,LetfHandToBody,0.034,,,
87.308758556,LetfHandToBody,0.034,,,
87.316452924,LetfHandToBody,0.024,,,
87.324147292,LetfHandToBody,0.007,,,
87.33184166,LetfHandToBody,0.012,,,
87.335,LetfHandToBody,,,,
87.339536028,LetfHandToBody,0.002,,,
87.347230396,LetfHandToBody,0.009,,,
87.354924764,LetfHandToBody,0.017,,,
87.362619132,LetfHandToBody,0.004,,,
87.3703135,LetfHandToBody,0.019,,,
87.378007868,LetfHandToBody,0.017,,,
87.385702236,LetfHandToBody,0.014,,,
87.393396604,LetfHandToBody,0.026,,,
87.401090972,LetfHandToBody,0.026,,,
87.40878534,LetfHandToBody,0.039,,,
87.416479708,LetfHandToBody,0.034,,,
87.418,RightHandToBody,,,,
87.424174076,RightHandToBody,0.024,,,
87.431868444,RightHandToBody,0.044,,,
87.439562812,RightHandToBody,0.039,,,
87.44725718,RightHandToBody,0.044,,,
87.454951548,RightHandToBody,0.048,,,
87.462645916,RightHandToBody,0.044,,,
87.470340284,RightHandToBody,0.056,,,
87.478034652,RightHandToBody,0.048,,,
87.48572902,RightHandToBody,0.046,,,
87.493423388,RightHandToBody,0.056,,,
87.501,RightHandToBody,,,,
87.501117756,RightHandToBody,0.039,,,
87.508812124,RightHandToBody,0.041,,,
87.516506492,RightHandToBody,0.046,,,
87.52420086,RightHandToBody,0.051,,,
87.531895228,RightHandToBody,0.066,,,
87.539589596,RightHandToBody,0.056,,,
87.547283964,RightHandToBody,0.061,,,
87.554978332,RightHandToBody,0.068,,,
87.5626727,RightHandToBody,0.063,,,
87.570367068,RightHandToBody,0.066,,,
87.578061436,RightHandToBody,0.046,,,
87.585,RightHandToBody,,,,
87.585755804,RightHandToBody,0.044,,,
87.593450172,RightHandToBody,0.051,,,
87.60114454,RightHandToBody,0.031,,,
87.608838908,RightHandToBody,0.031,,,
87.616533276,RightHandToBody,0.024,,,
87.624227658,RightHandToBody,0.029,,,
87.631922374,RightHandToBody,0.078,,,
87.63961709,RightHandToBody,0.117,,,
87.647311806,RightHandToBody,0.132,,,
87.655006522,RightHandToBody,0.097,,,
87.662701238,RightHandToBody,0.051,,,
87.668,RightHandToBody,,,,
87.670395954,RightHandToBody,0.07,,,
87.67809067,RightHandToBody,0.083,,,
87.685785386,RightHandToBody,0.078,,,
87.693480102,RightHandToBody,0.083,,,
87.701174818,RightHandToBody,0.08,,,
87.708869534,RightHandToBody,0.092,,,
87.71656425,RightHandToBody,0.073,,,
87.724258966,RightHandToBody,0.014,,,
87.731953682,RightHandToBody,-0.092,,,
87.739648398,RightHandToBody,-0.119,,,
87.747343114,RightHandToBody,0.376,,,
87.752,RightHandToBody,,,,
87.75503783,RightHandToBody,1.403,,,
87.762732546,RightHandToBody,2.032,,,
87.770427262,RightHandToBody,1.391,,,
87.778121978,RightHandToBody,0.193,,,
87.785816694,RightHandToBody,-0.173,,,
87.79351141,RightHandToBody,0.048,,,
87.801206126,RightHandToBody,-0.022,,,
87.808900842,RightHandToBody,-0.151,,,
87.816595558,RightHandToBody,-0.088,,,
87.824290274,RightHandToBody,-0.056,,,
87.83198499,RightHandToBody,-0.08,,,
87.835,RightHandToBody,,,,
87.839679706,RightHandToBody,-0.07,,,
87.847374422,RightHandToBody,-0.031,,,
87.855069138,RightHandToBody,-0.029,,,
87.862763854,RightHandToBody,-0.026,,,
87.87045857,RightHandToBody,0.0,,,
87.878153286,RightHandToBody,0.0,,,
87.885848002,RightHandToBody,0.012,,,
87.893542718,RightHandToBody,0.036,,,
87.901237434,RightHandToBody,0.034,,,
87.90893215,RightHandToBody,0.053,,,
87.916626866,RightHandToBody,0.063,,,
87.918,RightHandToBody,,,,
87.924321582,RightHandToBody,0.066,,,
87.932016298,RightHandToBody,0.085,,,
87.939711014,RightHandToBody,0.09,,,
87.94740573,RightHandToBody,0.11,,,
87.955100446,RightHandToBody,0.114,,,
87.962795162,RightHandToBody,0.1,,,
87.970489878,RightHandToBody,0.112,,,
87.978184594,RightHandToBody,0.112,,,
87.98587931,RightHandToBody,0.112,,,
87.993574026,RightHandToBody,0.102,,,
88.001,RightHandToBody,,,,
88.001268742,RightHandToBody,0.075,,,
88.008963458,RightHandToBody,0.061,,,
88.016658174,RightHandToBody,0.029,,,
88.02435289,RightHandToBody,0.012,,,
88.032047606,RightHandToBody,0.024,,,
88.039742322,RightHandToBody,0.012,,,
88.047437038,RightHandToBody,0.017,,,
88.055131754,RightHandToBody,0.019,,,
88.06282647,RightHandToBody,0.014,,,
88.070521186,RightHandToBody,0.029,,,
88.078215902,RightHandToBody,0.014,,,
88.085,RightHandToBody,,,,
88.085910618,RightHandToBody,0.012,,,
88.093605334,RightHandToBody,0.029,,,
88.10130005,RightHandToBody,0.026,,,
88.108994766,RightHandToBody,0.034,,,
88.116689482,RightHandToBody,0.034,,,
88.124384198,RightHandToBody,0.041,,,
88.132078914,RightHandToBody,0.056,,,
88.13977363,RightHandToBody,0.046,,,
88.147468346,RightHandToBody,0.058,,,
88.155163062,RightHandToBody,0.063,,,
88.162857778,RightHandToBody,0.053,,,
88.169,RightHandToBody,,,,
88.170552494,RightHandToBody,0.066,,,
88.17824721,RightHandToBody,0.063,,,
88.185941966,RightHandToBody,0.07,89.0,645.0,
88.193636403,RightHandToBody,0.075,,,
88.20133084,RightHandToBody,0.061,,,
88.209025277,RightHandToBody,0.075,,,
88.216719714,RightHandToBody,0.078,,,
88.224414151,RightHandToBody,0.075,,,
88.232108588,RightHandToBody,0.078,,,
88.239803025,RightHandToBody,0.061,,,
88.247497462,RightHandToBody,0.068,,,
88.252,RightHandToBody,,,,
88.255191899,RightHandToBody,0.073,,,
88.262886336,RightHandToBody,0.068,,,
88.270580773,RightHandToBody,0.085,,,
88.27827521,RightHandToBody,0.08,,,
88.285969647,RightHandToBody,0.07,,,
88.293664084,RightHandToBody,0.063,,,
88.301358521,RightHandToBody,0.061,,,
88.309052958,RightHandToBody,0.083,,,
88.316747395,RightHandToBody,0.075,,,
88.324441832,RightHandToBody,0.073,,,
88.332136269,RightHandToBody,0.09,,,
88.334,RightHandToBody,,,,
88.339830706,RightHandToBody,0.08,,,
88.347525143,RightHandToBody,0.08,,,
88.35521958,RightHandToBody,0.075,,,
88.362914017,RightHandToBody,0.051,,,
88.370608454,RightHandToBody,0.056,,,
88.378302891,RightHandToBody,0.07,,,
88.385997328,RightHandToBody,0.114,,,
88.393691765,RightHandToBody,0.158,,,
88.401386202,RightHandToBody,0.149,,,
88.409080639,RightHandToBody,0.127,,,
88.416775076,RightHandToBody,0.102,,,
88.417,RightHandToBody,,,,
88.424469513,RightHandToBody,0.1,,,
88.43216395,RightHandToBody,0.119,,,
88.439858387,RightHandToBody,0.105,,,
88.447552824,RightHandToBody,0.1,,,
88.455247261,RightHandToBody,0.102,,,
88.462941698,RightHandToBody,0.092,,,
88.470636135,RightHandToBody,0.063,,,
88.478330572,RightHandToBody,-0.073,,,
88.486025009,RightHandToBody,-0.127,,,
88.493719446,RightHandToBody,0.322,,,
88.5,RightHandToBody,,,,
88.501413883,RightHandToBody,1.349,,,
88.50910832,RightHandToBody,2.13,,,
88.516802757,RightHandToBody,1.66,,,
88.524497194,RightHandToBody,0.437,,,
88.532191631,RightHandToBody,-0.144,,,
88.539886068,RightHandToBody,-0.007,,,
88.547580505,RightHandToBody,0.007,,,
88.555274942,RightHandToBody,-0.151,,,
88.562969379,RightHandToBody,-0.124,,,
88.570663816,RightHandToBody,-0.058,,,
88.578358253,RightHandToBody,-0.092,,,
88.584,RightHandToBody,,,,
88.58605269,RightHandToBody,-0.092,,,
88.593747127,RightHandToBody,-0.066,,,
88.601441564,RightHandToBody,-0.07,,,
88.609136001,RightHandToBody,-0.061,,,
88.616830438,RightHandToBody,-0.058,,,
88.624524875,RightHandToBody,-0.051,,,
88.632219312,RightHandToBody,-0.034,,,
88.639913749,RightHandToBody,-0.031,,,
88.647608186,RightHandToBody,-0.017,,,
88.655302623,RightHandToBody,-0.007,,,
88.66299706,RightHandToBody,-0.002,,,
88.667,RightHandToBody,,,,
88.670691497,RightHandToBody,0.022,,,
88.678385934,RightHandToBody,0.024,,,
88.686080371,RightHandToBody,0.039,,,
88.693774808,RightHandToBody,0.061,,,
88.701469245,RightHandToBody,0.061,,,
88.709163682,RightHandToBody,0.07,,,
88.716858119,RightHandToBody,0.073,,,
88.724552556,RightHandToBody,0.078,,,
88.732246993,RightHandToBody,0.083,,,
88.73994143,RightHandToBody,0.073,,,
88.747635928,RightHandToBody,0.073,,,
88.751,RightHandToBody,,,,
88.755330296,RightHandToBody,0.053,,,
88.763024664,RightHandToBody,0.024,,,
88.770719032,RightHandToBody,0.019,,,
88.7784134,RightHandToBody,0.009,,,
88.786107768,RightHandToBody,0.012,,,
88.793802136,RightHandToBody,0.017,,,
88.801496504,RightHandToBody,0.002,,,
88.809190872,RightHandToBody,0.014,,,
88.81688524,RightHandToBody,0.026,,,
88.824579608,RightHandToBody,0.024,,,
88.832273976,RightHandToBody,0.026,,,
88.835,RightHandToBody,,,,
88.839968344,RightHandToBody,0.026,,,
88.847662712,RightHandToBody,0.036,,,
88.85535708,RightHandToBody,0.039,,,
88.863051448,RightHandToBody,0.039,,,
88.870745816,RightHandToBody,0.053,,,
88.878440184,RightHandToBody,0.053,,,
88.886134552,RightHandToBody,0.056,,,
88.89382892,RightHandToBody,0.061,,,
88.901523288,RightHandToBody,0.058,,,
88.909217656,RightHandToBody,0.07,,,
88.916912024,RightHandToBody,0.068,,,
88.918,RightHandToBody,,,,
88.924606392,RightHandToBody,0.068,,,
88.93230076,RightHandToBody,0.08,,,
88.939995128,RightHandToBody,0.073,,,
88.947689496,RightHandToBody,0.073,,,
88.955383864,RightHandToBody,0.083,,,
88.963078232,RightHandToBody,0.083,,,
88.9707726,RightHandToBody,0.085,,,
88.978466968,RightHandToBody,0.073,,,
88.986161336,RightHandToBody,0.078,,,
88.993855704,RightHandToBody,0.088,,,
89.001,RightHandToBody,,,,
89.001550072,RightHandToBody,0.083,,,
89.00924444,RightHandToBody,0.09,,,
89.016938808,RightHandToBody,0.092,,,
89.024633176,RightHandToBody,0.092,,,
89.032327544,RightHandToBody,0.095,,,
89.040021912,RightHandToBody,0.088,,,
89.04771628,RightHandToBody,0.097,,,
89.055410648,RightHandToBody,0.105,,,
89.063105016,RightHandToBody,0.102,,,
89.070799384,RightHandToBody,0.11,,,
89.078493752,RightHandToBody,0.097,,,
89.085,RightHandToBody,,,,
89.08618812,RightHandToBody,0.102,,,
89.093882488,RightHandToBody,0.102,,,
89.101576856,RightHandToBody,0.075,,,
89.109271224,RightHandToBody,0.061,,,
89.116965592,RightHandToBody,0.046,,,
89.12465996,RightHandToBody,0.046,,,
89.132354328,RightHandToBody,0.08,,,
89.140048696,RightHandToBody,0.117,,,
89.147743064,RightHandToBody,0.154,,,
89.155437432,RightHandToBody,0.139,,,
89.1631318,RightHandToBody,0.095,,,
89.168,RightHandToBody,,,,
89.170826168,RightHandToBody,0.088,,,
89.178520536,RightHandToBody,0.092,,,
89.186214904,RightHandToBody,0.102,,,
89.193909272,RightHandToBody,0.105,,,
89.20160364,RightHandToBody,0.097,,,
89.209298008,RightHandToBody,0.102,,,
89.216992376,RightHandToBody,0.085,,,
89.224686744,RightHandToBody,0.019,,,
89.232381112,RightHandToBody,-0.097,,,
89.24007548,RightHandToBody,-0.07,,,
89.247769848,RightHandToBody,0.508,,,
89.252,RightHandToBody,,,,
89.255464216,RightHandToBody,1.547,,,
89.263158584,RightHandToBody,2.056,,,
89.270852952,RightHandToBody,1.254,,,
89.27854732,RightHandToBody,0.063,,,
89.286241688,RightHandToBody,-0.183,,,
89.293936056,RightHandToBody,0.056,,,
89.301630424,RightHandToBody,-0.056,,,
89.309324804,RightHandToBody,-0.176,89.0,686.0,
89.317019311,RightHandToBody,-0.09,,,
89.324713818,RightHandToBody,-0.068,,,
89.332408325,RightHandToBody,-0.1,,,
89.335,RightHandToBody,,,,
89.340102832,RightHandToBody,-0.078,,,
89.347797339,RightHandToBody,-0.041,,,
89.355491846,RightHandToBody,-0.044,,,
89.363186353,RightHandToBody,-0.046,,,
89.37088086,RightHandToBody,-0.034,,,
89.378575367,RightHandToBody,-0.031,,,
89.386269874,RightHandToBody,-0.007,,,
89.393964381,RightHandToBody,0.019,,,
89.401658888,RightHandToBody,0.017,,,
89.409353395,RightHandToBody,0.031,,,
89.417,RightHandToBody,,,,
89.417047902,RightHandToBody,0.053,,,
89.424742409,RightHandToBody,0.068,,,
89.432436916,RightHandToBody,0.083,,,
89.440131423,RightHandToBody,0.095,,,
89.44782593,RightHandToBody,0.112,,,
89.455520437,RightHandToBody,0.119,,,
89.463214944,RightHandToBody,0.122,,,
89.470909451,RightHandToBody,0.134,,,
89.478603958,RightHandToBody,0.124,,,
89.486298465,RightHandToBody,0.124,,,
89.493992972,RightHandToBody,0.122,,,
89.501,RightHandToBody,,,,
89.501687479,RightHandToBody,0.092,,,
89.509381986,RightHandToBody,0.068,,,
89.517076493,RightHandToBody,0.044,,,
89.524771,RightHandToBody,0.024,,,
89.532465507,RightHandToBody,0.022,,,
89.540160014,RightHandToBody,0.012,,,
89.547854521,RightHandToBody,0.012,,,
89.555549028,RightHandToBody,0.014,,,
89.563243535,RightHandToBody,0.022,,,
89.570938042,RightHandToBody,0.041,,,
89.578632549,RightHandToBody,0.031,,,
89.585,RightHandToBody,,,,
89.586327056,RightHandToBody,0.034,,,
89.594021563,RightHandToBody,0.048,,,
89.60171607,RightHandToBody,0.046,,,
89.609410577,RightHandToBody,0.041,,,
89.617105084,RightHandToBody,0.041,,,
89.624799591,RightHandToBody,0.051,,,
89.632494098,RightHandToBody,0.058,,,
89.640188605,RightHandToBody,0.053,,,
89.647883112,RightHandToBody,0.07,,,
89.655577619,RightHandToBody,0.078,,,
89.663272126,RightHandToBody,0.063,,,
89.668,RightHandToBody,,,,
89.670966633,RightHandToBody,0.07,,,
89.67866114,RightHandToBody,0.078,,,
89.686355647,RightHandToBody,0.078,,,
89.694050154,RightHandToBody,0.08,,,
89.701744661,RightHandToBody,0.078,,,
89.709439168,RightHandToBody,0.085,,,
89.717133675,RightHandToBody,0.073,,,
89.724828182,RightHandToBody,0.061,,,
89.732522689,RightHandToBody,0.075,,,
89.740217196,RightHandToBody,0.078,,,
89.747911703,RightHandToBody,0.068,,,
89.751,RightHandToBody,,,,
