norm_time,Character_status,ecg,hr,rr,marker
23.887502256,LeftHandToFace,0.324,,,
23.895198296,LeftHandToFace,0.341,,,
23.902894336,LeftHandToFace,0.363,,,
23.910590376,LeftHandToFace,0.377,,,
23.918286416,LeftHandToFace,0.367,,,
23.922,LeftHandToFace,,,,
23.925982456,LeftHandToFace,0.343,,,
23.933678496,LeftHandToFace,0.322,,,
23.941374536,LeftHandToFace,0.3,,,
23.949070576,LeftHandToFace,0.271,,,
23.956766616,LeftHandToFace,0.23,,,
23.964462656,LeftHandToFace,0.185,,,
23.972158696,LeftHandToFace,0.139,,,
23.979854736,LeftHandToFace,0.091,,,
23.987550776,LeftHandToFace,0.05,,,
23.995246816,LeftHandToFace,0.028,,,
24.002942856,LeftHandToFace,0.009,,,
24.006,LeftHandToFace,,,,
24.010638896,LeftHandToFace,-0.012,,,
24.018334936,LeftHandToFace,-0.04,,,
24.026030976,LeftHandToFace,-0.057,,,
24.033727016,LeftHandToFace,-0.045,,,
24.041423056,LeftHandToFace,-0.033,,,
24.049119096,LeftHandToFace,-0.028,,,
24.056815136,LeftHandToFace,-0.014,,,
24.064511176,LeftHandToFace,-0.002,,,
24.072207216,LeftHandToFace,-0.002,,,
24.079903256,LeftHandToFace,0.009,,,
24.087599296,LeftHandToFace,0.024,,,
24.089,LeftHandToFace,,,,
24.095295336,LeftHandToFace,0.031,,,
24.102991376,LeftHandToFace,0.031,,,
24.110687416,LeftHandToFace,0.033,,,
24.118383456,LeftHandToFace,0.038,,,
24.126079496,LeftHandToFace,0.038,,,
24.133775536,LeftHandToFace,0.038,,,
24.141471576,LeftHandToFace,0.048,,,
24.149167616,LeftHandToFace,0.052,,,
24.156863684,LeftHandToFace,0.05,,,
24.164559306,LeftHandToFace,0.043,,,
24.172254928,LeftHandToFace,0.038,,,
24.173,LeftHandToFace,,,,
24.17995055,LeftHandToFace,0.04,,,
24.187646172,LeftHandToFace,0.043,,,
24.195341794,LeftHandToFace,0.043,,,
24.203037416,LeftHandToFace,0.038,,,
24.210733038,LeftHandToFace,0.036,,,
24.21842866,LeftHandToFace,0.036,,,
24.226124282,LeftHandToFace,0.026,,,
24.233819904,LeftHandToFace,0.024,,,
24.241515526,LeftHandToFace,0.033,,,
24.249211148,LeftHandToFace,0.036,,,
24.25690677,LeftHandToFace,0.031,,,
24.257,RightHandToFace,,,,
24.264602392,RightHandToFace,0.028,,,
24.272298014,RightHandToFace,0.026,,,
24.279993636,RightHandToFace,0.024,,,
24.287689258,RightHandToFace,0.024,,,
24.29538488,RightHandToFace,0.024,,,
24.303080502,RightHandToFace,0.033,,,
24.310776124,RightHandToFace,0.072,,,
24.318471746,RightHandToFace,0.105,,,
24.326167368,RightHandToFace,0.11,,,
24.33386299,RightHandToFace,0.113,,,
24.339,RightHandToFace,,,,
24.341558612,RightHandToFace,0.11,,,
24.349254234,RightHandToFace,0.074,,,
24.356949856,RightHandToFace,0.048,,,
24.364645478,RightHandToFace,0.05,,,
24.3723411,RightHandToFace,0.057,,,
24.380036722,RightHandToFace,0.062,,,
24.387732344,RightHandToFace,0.074,,,
24.395427966,RightHandToFace,0.081,,,
24.403123588,RightHandToFace,0.076,,,
24.41081921,RightHandToFace,0.067,,,
24.418514832,RightHandToFace,0.084,,,
24.423,RightHandToFace,,,,
24.426210454,RightHandToFace,0.221,,,
24.433906076,RightHandToFace,0.639,,,
24.441601698,RightHandToFace,1.173,,,
24.44929732,RightHandToFace,0.966,,,
24.456992942,RightHandToFace,-0.216,,,
24.464688564,RightHandToFace,-0.887,,,
24.472384186,RightHandToFace,-0.387,,,
24.480079808,RightHandToFace,-0.004,,,
24.48777543,RightHandToFace,-0.091,,,
24.495471052,RightHandToFace,-0.016,,,
24.503166674,RightHandToFace,0.108,,,
24.505,RightHandToFace,,,,
24.510862296,RightHandToFace,0.091,,,
24.518557918,RightHandToFace,0.096,,,
24.52625354,RightHandToFace,0.137,,,
24.533949162,RightHandToFace,0.149,,,
24.541644784,RightHandToFace,0.156,,,
24.549340406,RightHandToFace,0.175,,,
24.557036028,RightHandToFace,0.187,,,
24.56473165,RightHandToFace,0.204,,,
24.572427272,RightHandToFace,0.223,,,
24.580122894,RightHandToFace,0.24,,,
24.587818516,RightHandToFace,0.254,,,
24.589,RightHandToFace,,,,
24.595514138,RightHandToFace,0.281,,,
24.60320976,RightHandToFace,0.31,,,
24.610905382,RightHandToFace,0.329,,,
24.618601004,RightHandToFace,0.348,,,
24.626296626,RightHandToFace,0.365,,,
24.633992248,RightHandToFace,0.382,,,
24.64168787,RightHandToFace,0.384,,,
24.649383492,RightHandToFace,0.375,,,
24.657079114,RightHandToFace,0.358,,,
24.664774736,RightHandToFace,0.327,,,
24.672470358,RightHandToFace,0.29,,,
24.673,RightHandToFace,,,,
24.68016598,RightHandToFace,0.259,,,
24.687861602,RightHandToFace,0.223,,,
24.695557224,RightHandToFace,0.175,,,
24.703252846,RightHandToFace,0.115,,,
24.710948468,RightHandToFace,0.067,,,
24.718644114,RightHandToFace,0.04,82.0,745.0,
24.726339736,RightHandToFace,0.016,,,
24.734035358,RightHandToFace,-0.009,,,
24.74173098,RightHandToFace,-0.021,,,
24.749426602,RightHandToFace,-0.021,,,
24.756,RightHandToFace,,,,
24.757122224,RightHandToFace,-0.026,,,
24.764817846,RightHandToFace,-0.04,,,
24.772513468,RightHandToFace,-0.031,,,
24.78020909,RightHandToFace,-0.004,,,
24.787904712,RightHandToFace,0.004,,,
24.795600334,RightHandToFace,0.009,,,
24.803295956,RightHandToFace,0.021,,,
24.810991578,RightHandToFace,0.028,,,
24.8186872,RightHandToFace,0.038,,,
24.826382822,RightHandToFace,0.048,,,
24.834078444,RightHandToFace,0.055,,,
24.839,RightHandToFace,,,,
24.841774066,RightHandToFace,0.057,,,
24.849469688,RightHandToFace,0.057,,,
24.85716531,RightHandToFace,0.057,,,
24.864860932,RightHandToFace,0.062,,,
24.872556554,RightHandToFace,0.072,,,
24.880252176,RightHandToFace,0.072,,,
24.887947798,RightHandToFace,0.069,,,
24.89564342,RightHandToFace,0.069,,,
24.903339042,RightHandToFace,0.057,,,
24.911034664,RightHandToFace,0.05,,,
24.918730286,RightHandToFace,0.06,,,
24.923,RightHandToFace,,,,
24.926425908,RightHandToFace,0.067,,,
24.93412153,RightHandToFace,0.064,,,
24.941817152,RightHandToFace,0.067,,,
24.949512774,RightHandToFace,0.074,,,
24.957208396,RightHandToFace,0.076,,,
24.964904018,RightHandToFace,0.069,,,
24.97259964,RightHandToFace,0.055,,,
24.980295262,RightHandToFace,0.06,,,
24.987990884,RightHandToFace,0.067,,,
24.995686506,RightHandToFace,0.062,,,
25.003382128,RightHandToFace,0.081,,,
25.006,RightHandToFace,,,,
25.01107775,RightHandToFace,0.125,,,
25.018773372,RightHandToFace,0.134,,,
25.026468994,RightHandToFace,0.113,,,
25.034164616,RightHandToFace,0.101,,,
25.041860238,RightHandToFace,0.086,,,
25.04955586,RightHandToFace,0.057,,,
25.057251482,RightHandToFace,0.05,,,
25.064947104,RightHandToFace,0.057,,,
25.072642726,RightHandToFace,0.064,,,
25.080338348,RightHandToFace,0.069,,,
25.08803397,RightHandToFace,0.074,,,
25.089,RightHandToFace,,,,
25.095729592,RightHandToFace,0.076,,,
25.103425214,RightHandToFace,0.076,,,
25.111120836,RightHandToFace,0.081,,,
25.118816458,RightHandToFace,0.156,,,
25.12651208,RightHandToFace,0.476,,,
25.134207702,RightHandToFace,1.041,,,
25.141903324,RightHandToFace,1.139,,,
25.149598946,RightHandToFace,0.146,,,
25.157294568,RightHandToFace,-0.805,,,
25.16499019,RightHandToFace,-0.536,,,
25.172,RightHandToFace,,,,
25.172685812,RightHandToFace,-0.026,,,
25.180381434,RightHandToFace,-0.043,,,
25.188077056,RightHandToFace,-0.021,,,
25.195772678,RightHandToFace,0.12,,,
25.2034683,RightHandToFace,0.11,,,
25.211163922,RightHandToFace,0.096,,,
25.218859544,RightHandToFace,0.144,,,
25.226555166,RightHandToFace,0.153,,,
25.234250788,RightHandToFace,0.151,,,
25.24194641,RightHandToFace,0.173,,,
25.249642032,RightHandToFace,0.187,,,
25.256,RightHandToFace,,,,
25.257337654,RightHandToFace,0.197,,,
25.265033276,RightHandToFace,0.218,,,
25.272728898,RightHandToFace,0.233,,,
25.280424544,RightHandToFace,0.242,,,
25.288120584,RightHandToFace,0.264,,,
25.295816624,RightHandToFace,0.288,,,
25.303512664,RightHandToFace,0.307,,,
25.311208704,RightHandToFace,0.327,,,
25.318904744,RightHandToFace,0.346,,,
25.326600784,RightHandToFace,0.355,,,
25.334296824,RightHandToFace,0.351,,,
25.339,RightHandToFace,,,,
25.341992864,RightHandToFace,0.339,,,
25.349688904,RightHandToFace,0.331,,,
25.357384944,RightHandToFace,0.31,,,
25.365080984,RightHandToFace,0.276,,,
25.372777024,RightHandToFace,0.247,,,
25.380473064,RightHandToFace,0.216,,,
25.388169104,RightHandToFace,0.165,,,
25.395865144,RightHandToFace,0.108,,,
25.403561184,RightHandToFace,0.057,,,
25.411257224,RightHandToFace,0.024,,,
25.418953264,RightHandToFace,-0.007,,,
25.422,RightHandToFace,,,,
25.426649304,RightHandToFace,-0.036,,,
25.434345344,RightHandToFace,-0.045,,,
25.442041384,RightHandToFace,-0.043,,,
25.449737424,RightHandToFace,-0.048,,,
25.457433464,RightHandToFace,-0.045,,,
25.465129504,RightHandToFace,-0.033,,,
25.472825544,RightHandToFace,-0.021,,,
25.480521584,RightHandToFace,-0.014,,,
25.488217624,RightHandToFace,-0.004,,,
25.495913664,RightHandToFace,0.004,,,
25.503609704,RightHandToFace,0.009,,,
25.506,RightHandToFace,,,,
25.511305744,RightHandToFace,0.014,,,
25.519001784,RightHandToFace,0.016,,,
25.526697824,RightHandToFace,0.007,,,
25.534393864,RightHandToFace,0.004,,,
25.542089904,RightHandToFace,0.012,,,
25.549785944,RightHandToFace,0.016,,,
25.557481984,RightHandToFace,0.019,,,
25.565178024,RightHandToFace,0.026,,,
25.572874064,RightHandToFace,0.026,,,
25.580570104,RightHandToFace,0.026,,,
25.588266144,RightHandToFace,0.026,,,
25.589,RightHandToFace,,,,
25.595962184,RightHandToFace,0.028,,,
25.603658224,RightHandToFace,0.028,,,
25.611354264,RightHandToFace,0.033,,,
25.619050304,RightHandToFace,0.04,,,
25.626746344,RightHandToFace,0.04,,,
25.634442384,RightHandToFace,0.036,,,
25.642138424,RightHandToFace,0.033,,,
25.649834464,RightHandToFace,0.031,,,
25.657530504,RightHandToFace,0.038,,,
25.665226544,RightHandToFace,0.043,,,
25.672922584,RightHandToFace,0.045,,,
25.673,RightHandToFace,,,,
25.680618624,RightHandToFace,0.04,,,
25.688314664,RightHandToFace,0.028,,,
25.696010704,RightHandToFace,0.031,,,
25.703706744,RightHandToFace,0.043,,,
25.711402784,RightHandToFace,0.069,,,
25.719098824,RightHandToFace,0.105,,,
25.726794864,RightHandToFace,0.115,,,
25.734490904,RightHandToFace,0.115,,,
25.742186944,RightHandToFace,0.12,,,
25.749882984,RightHandToFace,0.105,,,
25.756,RightHandToFace,,,,
25.757579024,RightHandToFace,0.074,,,
25.765275064,RightHandToFace,0.055,,,
25.772971104,RightHandToFace,0.057,,,
25.780667144,RightHandToFace,0.057,,,
25.788363184,RightHandToFace,0.057,,,
25.796059224,RightHandToFace,0.072,,,
25.803755264,RightHandToFace,0.081,,,
25.811451304,RightHandToFace,0.076,,,
25.819147344,RightHandToFace,0.072,,,
25.826843384,RightHandToFace,0.101,,,
25.834539424,RightHandToFace,0.334,,,
25.839,RightHandToFace,,,,
25.842235492,RightHandToFace,0.901,82.0,740.0,
25.849931114,RightHandToFace,1.313,,729.0,
25.857626736,RightHandToFace,0.649,,,
25.865322358,RightHandToFace,-0.589,,,
25.87301798,RightHandToFace,-0.788,,,
25.880713602,RightHandToFace,-0.187,,,
25.888409224,RightHandToFace,-0.014,,,
25.896104846,RightHandToFace,-0.076,,,
25.903800468,RightHandToFace,0.048,,,
25.91149609,RightHandToFace,0.12,,,
25.919191712,RightHandToFace,0.108,,,
25.922,RightHandToFace,,,,
25.926887334,RightHandToFace,0.139,,,
25.934582956,RightHandToFace,0.168,,,
25.942278578,RightHandToFace,0.163,,,
25.9499742,RightHandToFace,0.177,,,
25.957669822,RightHandToFace,0.194,,,
25.965365444,RightHandToFace,0.194,,,
25.973061066,RightHandToFace,0.209,,,
25.980756688,RightHandToFace,0.235,,,
25.98845231,RightHandToFace,0.245,,,
25.996147932,RightHandToFace,0.259,,,
26.003843554,RightHandToFace,0.286,,,
26.006,RightHandToFace,,,,
26.011539176,RightHandToFace,0.307,,,
26.019234798,RightHandToFace,0.324,,,
26.02693042,RightHandToFace,0.341,,,
26.034626042,RightHandToFace,0.348,,,
26.042321664,RightHandToFace,0.351,,,
26.050017286,RightHandToFace,0.351,,,
26.057712908,RightHandToFace,0.341,,,
26.06540853,RightHandToFace,0.322,,,
26.073104152,RightHandToFace,0.305,,,
26.080799774,RightHandToFace,0.276,,,
26.088,RightHandToFace,,,,
26.088495396,RightHandToFace,0.233,,,
26.096191018,RightHandToFace,0.192,,,
26.10388664,RightHandToFace,0.144,,,
26.111582262,RightHandToFace,0.096,,,
26.119277884,RightHandToFace,0.055,,,
26.126973506,RightHandToFace,0.024,,,
26.134669128,RightHandToFace,-0.007,,,
26.14236475,RightHandToFace,-0.036,,,
26.150060372,RightHandToFace,-0.045,,,
26.157755994,RightHandToFace,-0.04,,,
26.165451616,RightHandToFace,-0.033,,,
26.172,RightHandToFace,,,,
26.173147238,RightHandToFace,-0.028,,,
26.18084286,RightHandToFace,-0.021,,,
26.188538482,RightHandToFace,-0.012,,,
26.196234104,RightHandToFace,-0.002,,,
26.203929726,RightHandToFace,0.004,,,
26.211625348,RightHandToFace,0.014,,,
26.21932097,RightHandToFace,0.026,,,
26.227016592,RightHandToFace,0.031,,,
26.234712214,RightHandToFace,0.033,,,
26.242407836,RightHandToFace,0.038,,,
26.250103458,RightHandToFace,0.043,,,
26.255,RightHandToFace,,,,
26.25779908,RightHandToFace,0.05,,,
26.265494702,RightHandToFace,0.05,,,
26.273190324,RightHandToFace,0.055,,,
26.280885946,RightHandToFace,0.064,,,
26.288581568,RightHandToFace,0.057,,,
26.29627719,RightHandToFace,0.052,,,
26.303972812,RightHandToFace,0.062,,,
26.311668434,RightHandToFace,0.064,,,
26.319364056,RightHandToFace,0.062,,,
26.327059678,RightHandToFace,0.067,,,
26.3347553,RightHandToFace,0.069,,,
26.338,RightHandToFace,,,,
26.342450922,RightHandToFace,0.064,,,
26.350146544,RightHandToFace,0.067,,,
26.357842166,RightHandToFace,0.074,,,
26.365537788,RightHandToFace,0.076,,,
26.37323341,RightHandToFace,0.079,,,
26.380929032,RightHandToFace,0.074,,,
26.388624654,RightHandToFace,0.069,,,
26.396320276,RightHandToFace,0.074,,,
26.404015922,RightHandToFace,0.076,,,
26.411711544,RightHandToFace,0.067,,,
26.419407166,RightHandToFace,0.06,,,
26.422,RightHandToFace,,,,
26.427102788,RightHandToFace,0.069,,,
26.43479841,RightHandToFace,0.096,,,
26.442494032,RightHandToFace,0.122,,,
26.450189654,RightHandToFace,0.127,,,
26.457885276,RightHandToFace,0.132,,,
26.465580898,RightHandToFace,0.137,,,
26.47327652,RightHandToFace,0.12,,,
26.480972142,RightHandToFace,0.091,,,
26.488667764,RightHandToFace,0.079,,,
26.496363386,RightHandToFace,0.086,,,
26.504059008,RightHandToFace,0.088,,,
26.505,RightHandToFace,,,,
26.51175463,RightHandToFace,0.081,,,
26.519450252,RightHandToFace,0.081,,,
26.527145874,RightHandToFace,0.088,,,
26.534841496,RightHandToFace,0.084,,,
26.542537118,RightHandToFace,0.072,,,
26.55023274,RightHandToFace,0.115,,,
26.557928362,RightHandToFace,0.358,,,
26.565623984,RightHandToFace,0.877,,,
26.573319606,RightHandToFace,1.216,,,
26.581015228,RightHandToFace,0.579,,,
26.58871085,RightHandToFace,-0.519,,,
26.589,RightHandToFace,,,,
26.596406472,RightHandToFace,-0.644,,,
26.604102094,RightHandToFace,-0.11,,,
26.611797716,RightHandToFace,0.014,,,
26.619493338,RightHandToFace,-0.038,,,
26.62718896,RightHandToFace,0.064,,,
26.634884582,RightHandToFace,0.108,,,
26.642580204,RightHandToFace,0.096,,,
26.650275826,RightHandToFace,0.127,,,
26.657971448,RightHandToFace,0.146,,,
26.66566707,RightHandToFace,0.149,,,
26.671,RightHandToFace,,,,
26.673362692,RightHandToFace,0.173,,,
26.681058314,RightHandToFace,0.187,,,
26.688753936,RightHandToFace,0.185,,,
26.696449558,RightHandToFace,0.202,,,
26.70414518,RightHandToFace,0.214,,,
26.711840802,RightHandToFace,0.221,,,
26.719536424,RightHandToFace,0.24,,,
26.727232046,RightHandToFace,0.257,,,
26.734927668,RightHandToFace,0.271,,,
26.74262329,RightHandToFace,0.29,,,
26.750318912,RightHandToFace,0.303,,,
26.755,RightHandToFace,,,,
26.758014534,RightHandToFace,0.317,,,
26.765710156,RightHandToFace,0.327,,,
26.773405778,RightHandToFace,0.327,,,
26.7811014,RightHandToFace,0.315,,,
26.788797022,RightHandToFace,0.295,,,
26.796492644,RightHandToFace,0.271,,,
26.804188266,RightHandToFace,0.245,,,
26.811883888,RightHandToFace,0.218,,,
26.81957951,RightHandToFace,0.185,,,
26.827275132,RightHandToFace,0.139,,,
26.834970754,RightHandToFace,0.096,,,
26.839,RightHandToFace,,,,
26.842666376,RightHandToFace,0.057,,,
26.850361998,RightHandToFace,0.033,,,
26.85805762,RightHandToFace,0.016,,,
26.865753242,RightHandToFace,-0.002,,,
26.873448864,RightHandToFace,-0.016,,,
26.881144486,RightHandToFace,-0.024,,,
26.888840108,RightHandToFace,-0.021,,,
26.89653573,RightHandToFace,-0.012,,,
26.904231352,RightHandToFace,-0.002,,,
26.911926974,RightHandToFace,0.004,,,
26.919622596,RightHandToFace,0.012,,,
26.922,RightHandToFace,,,,
26.927318218,RightHandToFace,0.019,,,
26.93501384,RightHandToFace,0.028,,,
26.942709462,RightHandToFace,0.036,,,
26.950405084,RightHandToFace,0.038,,,
26.958100706,RightHandToFace,0.038,,,
26.965796354,RightHandToFace,0.045,82.0,695.0,
26.973492115,RightHandToFace,0.05,,,
26.981187876,RightHandToFace,0.045,,,
26.988883637,RightHandToFace,0.04,,,
26.996579398,RightHandToFace,0.048,,,
27.004275159,RightHandToFace,0.052,,,
27.006,RightHandToFace,,,,
27.01197092,RightHandToFace,0.048,,,
27.019666681,RightHandToFace,0.05,,,
27.027362442,RightHandToFace,0.052,,,
27.035058203,RightHandToFace,0.048,,,
27.042753964,RightHandToFace,0.038,,,
27.050449725,RightHandToFace,0.028,,,
27.058145486,RightHandToFace,0.036,,,
27.065841247,RightHandToFace,0.038,,,
27.073537008,RightHandToFace,0.024,,,
27.081232769,RightHandToFace,0.021,,,
27.08892853,RightHandToFace,0.033,,,
27.089,RightHandToFace,,,,
27.096624291,RightHandToFace,0.038,,,
27.104320052,RightHandToFace,0.036,,,
27.112015813,RightHandToFace,0.038,,,
27.119711574,RightHandToFace,0.036,,,
27.127407335,RightHandToFace,0.031,,,
27.135103096,RightHandToFace,0.036,,,
27.142798857,RightHandToFace,0.045,,,
27.150494618,RightHandToFace,0.045,,,
27.158190379,RightHandToFace,0.043,,,
27.16588614,RightHandToFace,0.031,,,
27.172,RightHandToFace,,,,
27.173581901,RightHandToFace,0.028,,,
27.181277662,RightHandToFace,0.043,,,
27.188973423,RightHandToFace,0.062,,,
27.196669184,RightHandToFace,0.096,,,
27.204364945,RightHandToFace,0.12,,,
27.212060706,RightHandToFace,0.117,,,
27.219756467,RightHandToFace,0.115,,,
27.227452228,RightHandToFace,0.105,,,
27.235147989,RightHandToFace,0.079,,,
27.24284375,RightHandToFace,0.064,,,
27.250539511,RightHandToFace,0.062,,,
27.256,RightHandToFace,,,,
27.258235272,RightHandToFace,0.06,,,
27.265931033,RightHandToFace,0.062,,,
27.273626794,RightHandToFace,0.074,,,
27.281322555,RightHandToFace,0.076,,,
27.289018316,RightHandToFace,0.069,,,
27.296714077,RightHandToFace,0.074,,,
27.304409838,RightHandToFace,0.093,,,
27.312105599,RightHandToFace,0.24,,,
27.31980136,RightHandToFace,0.673,,,
27.327497121,RightHandToFace,1.108,,,
27.335192882,RightHandToFace,0.728,,,
27.34,RightHandToFace,,,,
27.342888643,RightHandToFace,-0.382,,,
27.350584404,RightHandToFace,-0.774,,,
27.358280165,RightHandToFace,-0.238,,,
27.365975926,RightHandToFace,0.024,,,
27.373671687,RightHandToFace,-0.05,,,
27.381367448,RightHandToFace,0.05,,,
27.389063209,RightHandToFace,0.144,,,
27.39675897,RightHandToFace,0.122,,,
27.404454731,RightHandToFace,0.139,,,
27.412150492,RightHandToFace,0.18,,,
27.419846253,RightHandToFace,0.182,,,
27.422,RightHandToFace,,,,
27.427542014,RightHandToFace,0.182,,,
27.435237775,RightHandToFace,0.194,,,
27.442933536,RightHandToFace,0.197,,,
27.450629297,RightHandToFace,0.202,,,
27.458325058,RightHandToFace,0.221,,,
27.466020819,RightHandToFace,0.238,,,
27.47371658,RightHandToFace,0.254,,,
27.481412341,RightHandToFace,0.274,,,
27.489108102,RightHandToFace,0.286,,,
27.496803863,RightHandToFace,0.3,,,
27.504499624,RightHandToFace,0.324,,,
27.505,RightHandToFace,,,,
27.512195385,RightHandToFace,0.341,,,
27.519891146,RightHandToFace,0.348,,,
27.527586956,RightHandToFace,0.343,,,
27.535282857,RightHandToFace,0.331,,,
27.542978758,RightHandToFace,0.312,,,
27.550674659,RightHandToFace,0.278,,,
27.55837056,RightHandToFace,0.242,,,
27.566066461,RightHandToFace,0.218,,,
27.573762362,RightHandToFace,0.187,,,
27.581458263,RightHandToFace,0.134,,,
27.589,RightHandToFace,,,,
27.589154164,RightHandToFace,0.081,,,
27.596850065,RightHandToFace,0.052,,,
27.604545966,RightHandToFace,0.028,,,
27.612241867,RightHandToFace,0.0,,,
27.619937768,RightHandToFace,-0.021,,,
27.627633669,RightHandToFace,-0.031,,,
27.63532957,RightHandToFace,-0.031,,,
27.643025471,RightHandToFace,-0.033,,,
27.650721372,RightHandToFace,-0.028,,,
27.658417273,RightHandToFace,-0.016,,,
27.666113174,RightHandToFace,-0.007,,,
27.672,RightHandToFace,,,,
27.673809075,RightHandToFace,0.0,,,
27.681504976,RightHandToFace,0.009,,,
27.689200877,RightHandToFace,0.019,,,
27.696896778,RightHandToFace,0.028,,,
27.704592679,RightHandToFace,0.033,,,
27.71228858,RightHandToFace,0.038,,,
27.719984481,RightHandToFace,0.04,,,
27.727680382,RightHandToFace,0.04,,,
27.735376283,RightHandToFace,0.045,,,
27.743072184,RightHandToFace,0.057,,,
27.750768085,RightHandToFace,0.057,,,
27.755,RightHandToFace,,,,
27.758463986,RightHandToFace,0.055,,,
27.766159887,RightHandToFace,0.05,,,
27.773855788,RightHandToFace,0.052,,,
27.781551689,RightHandToFace,0.06,,,
27.78924759,RightHandToFace,0.062,,,
27.796943491,RightHandToFace,0.062,,,
27.804639392,RightHandToFace,0.062,,,
27.812335293,RightHandToFace,0.062,,,
27.820031194,RightHandToFace,0.067,,,
27.827727095,RightHandToFace,0.067,,,
27.835422996,RightHandToFace,0.067,,,
27.839,RightHandToFace,,,,
27.843118897,RightHandToFace,0.069,,,
27.850814798,RightHandToFace,0.072,,,
27.858510699,RightHandToFace,0.069,,,
27.8662066,RightHandToFace,0.064,,,
27.873902501,RightHandToFace,0.072,,,
27.881598402,RightHandToFace,0.074,,,
27.889294303,RightHandToFace,0.072,,,
27.896990204,RightHandToFace,0.084,,,
27.904686105,RightHandToFace,0.086,,,
27.912382006,RightHandToFace,0.074,,,
27.920077907,RightHandToFace,0.064,,,
27.922,RightHandToFace,,,,
27.927773808,RightHandToFace,0.064,,,
27.935469709,RightHandToFace,0.067,,,
27.94316561,RightHandToFace,0.076,,,
27.950861511,RightHandToFace,0.11,,,
27.958557412,RightHandToFace,0.146,,,
27.966253313,RightHandToFace,0.151,,,
27.973949214,RightHandToFace,0.144,,,
27.981645115,RightHandToFace,0.134,,,
27.989341016,RightHandToFace,0.105,,,
27.997036917,RightHandToFace,0.079,,,
28.004732818,RightHandToFace,0.072,,,
28.005,RightHandToFace,,,,
28.012428719,RightHandToFace,0.081,,,
28.02012462,RightHandToFace,0.091,,,
28.027820521,RightHandToFace,0.093,,,
28.035516422,RightHandToFace,0.098,,,
28.043212323,RightHandToFace,0.101,,,
28.050908224,RightHandToFace,0.093,,,
28.058604125,RightHandToFace,0.086,,,
