norm_time,Character_status,ecg,hr,rr,marker
5.824537613,Walk,1.626,,,
5.832231702,Walk,1.865,,,
5.839925791,Walk,0.907,,,
5.842,Walk,,,,
5.84761988,Walk,-0.107,,,
5.855313969,Walk,-0.146,,,
5.863008058,Walk,0.046,,,
5.870702147,Walk,-0.105,,,
5.878396236,Walk,-0.156,,,
5.886090325,Walk,-0.07,,,
5.893784414,Walk,-0.083,,,
5.901478503,Walk,-0.097,,,
5.909172592,Walk,-0.063,,,
5.916866681,Walk,-0.036,,,
5.92456077,Walk,-0.036,,,
5.927,Walk,,,,
5.932254859,Walk,-0.019,,,
5.939948948,Walk,0.0,,,
5.947643037,Walk,-0.004,,,
5.955337126,Walk,0.014,,,
5.963031215,Walk,0.036,,,
5.970725304,Walk,0.041,,,
5.978419393,Walk,0.056,,,
5.986113482,Walk,0.061,,,
5.993807571,Walk,0.08,,,
6.00150166,Walk,0.1,,,
6.009,Walk,,,,
6.009195749,Walk,0.1,,,
6.016889838,Walk,0.117,,681.0,
6.024583927,Walk,0.127,,,
6.032278016,Walk,0.124,,,
6.039972105,Walk,0.129,,,
6.047666194,Walk,0.134,,,
6.055360283,Walk,0.149,,,
6.063054372,Walk,0.141,,,
6.070748461,Walk,0.112,,,
6.07844255,Walk,0.088,,,
6.086136639,Walk,0.053,,,
6.093,Walk,,,,
6.093830728,Walk,0.036,,,
6.101524817,Walk,0.036,,,
6.109218906,Walk,0.026,,,
6.116912995,Walk,0.031,,,
6.124607084,Walk,0.024,,,
6.132301173,Walk,0.026,,,
6.139995262,Walk,0.048,,,
6.147689351,Walk,0.048,,,
6.15538344,Walk,0.056,,,
6.163077529,Walk,0.058,,,
6.170771618,Walk,0.058,,,
6.176,Walk,,,,
6.178465742,Walk,0.07,91.0,,
6.18615997,Walk,0.068,,,
6.193854198,Walk,0.061,,,
6.201548426,Walk,0.053,,,
6.209242654,Walk,0.046,,,
6.216936882,Walk,0.044,,,
6.22463111,Walk,0.029,,,
6.232325338,Walk,0.036,,,
6.240019566,Walk,0.051,,,
6.247713794,Walk,0.039,,,
6.255408022,Walk,0.044,,,
6.26,Walk,,,,
6.26310225,Walk,0.048,,,
6.270796478,Walk,0.034,,,
6.278490706,Walk,0.039,,,
6.286184934,Walk,0.044,,,
6.293879162,Walk,0.053,,,
6.30157339,Walk,0.053,,,
6.309267618,Walk,0.039,,,
6.316961846,Walk,0.051,,,
6.324656074,Walk,0.051,,,
6.332350302,Walk,0.036,,,
6.34004453,Walk,0.041,,,
6.343,Walk,,,,
6.347738758,Walk,0.041,,,
6.355432986,Walk,0.048,,,
6.363127214,Walk,0.044,,,
6.370821442,Walk,0.031,,,
6.37851567,Walk,0.031,,,
6.386209898,Walk,0.019,,,
6.393904126,Walk,0.031,,,
6.401598354,Walk,0.073,,,
6.409292582,Walk,0.11,,,
6.41698681,Walk,0.124,,,
6.424681038,Walk,0.083,,,
6.427,Walk,,,,
6.432375266,Walk,0.048,,,
6.440069494,Walk,0.061,,,
6.447763722,Walk,0.058,,,
6.45545795,Walk,0.053,,,
6.463152178,Walk,0.056,,,
6.470846406,Walk,0.053,,,
6.478540634,Walk,0.061,,,
6.486234862,Walk,0.044,,,
6.49392909,Walk,-0.009,,,
6.501623318,Walk,-0.124,,,
6.509317546,Walk,-0.095,,,
6.51,Walk,,,,
6.517011774,Walk,0.508,,,
6.524706002,Walk,1.555,,,
6.53240023,Walk,2.039,,,
6.540094458,Walk,1.252,,,
6.547788686,Walk,0.092,,,
6.555482914,Walk,-0.176,,,
6.563177142,Walk,0.029,,,
6.57087137,Walk,-0.066,,,
6.578565598,Walk,-0.18,,,
6.586259826,Walk,-0.112,,,
6.593954054,Walk,-0.08,,,
6.594,Walk,,,,
6.601648282,Walk,-0.105,,,
6.60934251,Walk,-0.085,,,
6.617036738,Walk,-0.048,,,
6.624730966,Walk,-0.048,,,
6.632425194,Walk,-0.046,,,
6.640119422,Walk,-0.024,,,
6.64781365,Walk,-0.017,,,
6.655507878,Walk,0.0,,639.0,
6.663202106,Walk,0.012,,,
6.670896334,Walk,0.009,,,
6.677,Walk,,,,
6.678590562,Walk,0.024,,,
6.68628479,Walk,0.036,,,
6.693979018,Walk,0.053,,,
6.701673246,Walk,0.058,,,
6.709367474,Walk,0.046,,,
6.717061702,Walk,0.063,,,
6.72475593,Walk,0.073,,,
6.732450158,Walk,0.073,,,
6.740144444,Walk,0.09,,,
6.747838812,Walk,0.095,,,
6.75553318,Walk,0.102,,,
6.759,Walk,,,,
6.763227548,Walk,0.102,,,
6.770921916,Walk,0.085,,,
6.778616284,Walk,0.061,,,
6.786310652,Walk,0.019,,,
6.79400502,Walk,0.002,,,
6.801699388,Walk,0.004,,,
6.809393756,Walk,-0.002,,,
6.817088124,Walk,0.0,,,
6.824782492,Walk,-0.004,,,
6.83247686,Walk,0.002,,,
6.840171228,Walk,0.014,,,
6.842,Walk,,,,
6.847865596,Walk,0.012,,,
6.855559964,Walk,0.024,,,
6.863254332,Walk,0.029,,,
6.8709487,Walk,0.029,,,
6.878643068,Walk,0.044,,,
6.886337436,Walk,0.046,,,
6.894031804,Walk,0.051,,,
6.901726172,Walk,0.058,,,
6.90942054,Walk,0.053,,,
6.917114908,Walk,0.066,,,
6.924809276,Walk,0.07,,,
6.926,Walk,,,,
6.932503644,Walk,0.066,,,
6.940198012,Walk,0.068,,,
6.94789238,Walk,0.061,,,
6.955586748,Walk,0.07,,,
6.963281116,Walk,0.073,,,
6.970975484,Walk,0.056,,,
6.978669852,Walk,0.058,,,
6.98636422,Walk,0.063,,,
6.994058588,Walk,0.068,,,
7.001752956,Walk,0.061,,,
7.009447324,Walk,0.058,,,
7.01,Walk,,,,
7.017141692,Walk,0.075,,,
7.02483606,Walk,0.066,,,
7.032530428,Walk,0.063,,,
7.040224796,Walk,0.075,,,
7.047919164,Walk,0.063,,,
7.055613532,Walk,0.051,,,
7.0633079,Walk,0.041,,,
7.071002268,Walk,0.022,,,
7.078696636,Walk,0.022,,,
7.086391004,Walk,0.041,,,
7.093,Walk,,,,
7.094085372,Walk,0.09,,,
7.10177974,Walk,0.112,,,
7.109474108,Walk,0.075,,,
7.117168476,Walk,0.061,,,
7.124862844,Walk,0.068,,,
7.132557212,Walk,0.073,,,
7.14025158,Walk,0.068,,,
7.147945948,Walk,0.051,,,
7.155640316,Walk,0.051,,,
7.163334684,Walk,0.056,,,
7.171029052,Walk,0.048,,,
7.177,Walk,,,,
7.17872342,Walk,0.007,,,
7.186417788,Walk,-0.114,,,
7.194112156,Walk,-0.11,,,
7.201806524,Walk,0.386,,,
7.209500892,Walk,1.34,,,
7.21719526,Walk,1.919,,,
7.224889628,Walk,1.256,,,
7.232583996,Walk,0.09,,,
7.240278364,Walk,-0.227,,,
7.247972732,Walk,0.014,,,
7.2556671,Walk,-0.039,,,
7.259,Walk,,,,
7.263361468,Walk,-0.173,,,
7.271055836,Walk,-0.105,,,
7.278750204,Walk,-0.066,,,
7.286444572,Walk,-0.102,,,
7.29413894,Walk,-0.068,,,
7.30183332,Walk,-0.031,90.0,,
7.30952727,Walk,-0.044,,,
7.31722122,Walk,-0.039,,,
7.32491517,Walk,-0.044,,,
7.33260912,Walk,-0.046,,,
7.34030307,Walk,-0.019,,684.0,
7.343,Walk,,,,
7.34799702,Walk,-0.009,,,
7.35569097,Walk,0.007,,,
7.36338492,Walk,0.026,,,
7.37107887,Walk,0.036,,,
7.37877282,Walk,0.058,,,
7.38646677,Walk,0.068,,,
7.39416072,Walk,0.088,,,
7.40185467,Walk,0.105,,,
7.40954862,Walk,0.105,,,
7.41724257,Walk,0.112,,,
7.42493652,Walk,0.112,,,
7.426,Walk,,,,
7.43263047,Walk,0.127,,,
7.44032442,Walk,0.141,,,
7.44801837,Walk,0.119,,,
7.45571232,Walk,0.095,,,
7.46340627,Walk,0.068,,,
7.47110022,Walk,0.036,,,
7.47879417,Walk,0.026,,,
7.48648812,Walk,0.009,,,
7.49418207,Walk,0.012,,,
7.50187602,Walk,0.014,,,
7.50956997,Walk,0.002,,,
7.51,Walk,,,,
7.51726392,Walk,0.012,,,
7.52495787,Walk,0.017,,,
7.53265182,Walk,0.022,,,
7.54034577,Walk,0.039,,,
7.54803972,Walk,0.041,,,
7.55573367,Walk,0.044,,,
7.56342762,Walk,0.034,,,
7.57112157,Walk,0.034,,,
7.57881552,Walk,0.056,,,
7.58650947,Walk,0.058,,,
7.593,Walk,,,,
7.59420342,Walk,0.056,,,
7.60189737,Walk,0.056,,,
7.60959132,Walk,0.058,,,
7.61728527,Walk,0.078,,,
7.62497922,Walk,0.07,,,
7.63267317,Walk,0.066,,,
7.64036712,Walk,0.078,,,
7.64806107,Walk,0.073,,,
7.65575502,Walk,0.073,,,
7.66344897,Walk,0.073,,,
7.67114292,Walk,0.073,,,
7.677,Walk,,,,
7.67883687,Walk,0.08,,,
7.68653082,Walk,0.066,,,
7.69422477,Walk,0.051,,,
7.70191872,Walk,0.046,,,
7.70961267,Walk,0.031,,,
7.71730662,Walk,0.034,,,
7.72500057,Walk,0.053,,,
7.73269452,Walk,0.085,,,
7.74038847,Walk,0.08,,,
7.74808242,Walk,0.041,,,
7.75577637,Walk,0.058,,,
7.759,Walk,,,,
7.76347032,Walk,0.075,,,
7.77116427,Walk,0.066,,,
7.77885822,Walk,0.068,,,
7.78655217,Walk,0.066,,,
7.79424612,Walk,0.075,,,
7.80194007,Walk,0.078,,,
7.80963402,Walk,0.044,,,
7.81732797,Walk,-0.031,,,
7.82502192,Walk,-0.132,,,
7.83271587,Walk,0.061,,,
7.84040982,Walk,0.853,,,
7.842,Walk,,,,
7.84810377,Walk,1.792,,,
7.85579772,Walk,1.78,,,
7.86349168,Walk,0.633,87.0,,
7.871186048,Walk,-0.212,,,
7.878880416,Walk,-0.063,,,
7.886574784,Walk,0.063,,,
7.894269152,Walk,-0.134,,,
7.90196352,Walk,-0.146,,,
7.909657888,Walk,-0.063,,,
7.917352256,Walk,-0.088,,,
7.925046624,Walk,-0.119,,,
7.926,Walk,,,,
7.932740992,Walk,-0.09,,,
7.94043536,Walk,-0.066,,,
7.948129728,Walk,-0.068,,,
7.955824096,Walk,-0.051,,,
7.963518464,Walk,-0.044,,,
7.971212832,Walk,-0.036,,,
7.9789072,Walk,-0.012,,,
7.986601568,Walk,-0.007,,,
7.994295936,Walk,0.004,,,
7.996,Walk,,,,
8.001990304,Walk,0.024,,,
8.009684672,Walk,0.026,,,
8.01,Walk,,,,
8.01737904,Walk,0.036,,,
8.025073408,Walk,0.046,,,
8.032767776,Walk,0.066,,,
8.040462144,Walk,0.083,,702.0,
8.048156512,Walk,0.078,,,
8.05585088,Walk,0.085,,,
8.063545248,Walk,0.088,,,
8.071239616,Walk,0.09,,,
8.078933984,Walk,0.1,,,
8.086628352,Walk,0.078,,,
8.093,Walk,,,,
8.09432272,Walk,0.051,,,
8.102017088,Walk,0.022,,,
8.109711456,Walk,-0.007,,,
8.117405824,Walk,-0.007,,,
8.125100192,Walk,-0.007,,,
8.13279456,Walk,-0.009,,,
8.140488928,Walk,-0.004,,,
8.148183296,Walk,-0.009,,,
8.155877664,Walk,0.0,,,
8.163572032,Walk,0.002,,,
8.1712664,Walk,0.007,,,
8.176,Walk,,,,
8.178960768,Walk,0.026,,,
8.186655136,Walk,0.026,,,
8.194349504,Walk,0.031,,,
8.202043872,Walk,0.036,,,
8.20973824,Walk,0.034,,,
8.217432608,Walk,0.039,,,
8.225126976,Walk,0.022,,,
8.232821344,Walk,0.019,,,
8.240515712,Walk,0.036,,,
8.246,Walk,,,,
8.24821008,Walk,0.029,,,
8.255904448,Walk,0.034,,,
8.259,Walk,,,,
8.263598816,Walk,0.041,,,
8.271293184,Walk,0.044,,,
8.278987552,Walk,0.053,,,
8.28668192,Walk,0.044,,,
8.294376288,Walk,0.039,,,
8.302070656,Walk,0.039,,,
8.309765024,Walk,0.029,,,
8.317459392,Walk,0.039,,,
8.32515376,Walk,0.041,,,
8.332848128,Walk,0.041,,,
8.340542496,Walk,0.044,,,
8.343,Walk,,,,
8.348236864,Walk,0.029,,,
8.355931232,Walk,0.026,,,
8.3636256,Walk,0.017,,,
8.371319968,Walk,0.002,,,
8.379014336,Walk,0.017,,,
8.386708704,Walk,0.044,,,
8.394403072,Walk,0.095,,,
8.40209744,Walk,0.11,,,
8.409791808,Walk,0.07,,,
8.417486176,Walk,0.068,,,
8.425,Walk,,,,
8.425180556,Walk,0.083,,,
8.432874924,Walk,0.083,,,
8.440569292,Walk,0.085,,,
8.44826366,Walk,0.085,,,
8.455958028,Walk,0.097,,,
8.463652396,Walk,0.09,,,
8.471346764,Walk,0.07,,,
8.479041132,Walk,0.019,,,
8.4867355,Walk,-0.114,,,
8.494429868,Walk,-0.078,,,
8.502124236,Walk,0.54,,,
8.509,Walk,,,,
8.509818604,Walk,1.594,,,
8.517512972,Walk,2.083,,,
8.52520734,Walk,1.269,,,
8.532901708,Walk,0.095,,,
8.540596076,Walk,-0.188,,,
8.548290444,Walk,0.0,,,
8.555984812,Walk,-0.085,,,
8.56367918,Walk,-0.2,,,
8.571373548,Walk,-0.124,,,
8.579067916,Walk,-0.092,,,
8.586762284,Walk,-0.134,,,
8.592,Walk,,,,
8.594456652,Walk,-0.1,,,
8.60215102,Walk,-0.056,,,
8.609845388,Walk,-0.066,,,
8.617539756,Walk,-0.056,,,
8.625234124,Walk,-0.046,,,
8.632928492,Walk,-0.041,,,
8.64062286,Walk,-0.026,,,
8.648317228,Walk,-0.031,,,
8.656011596,Walk,-0.022,,,
8.663705964,Walk,-0.009,,,
8.671400332,Walk,-0.004,,,
8.676,Walk,,,,
8.6790947,Walk,0.012,,,
8.686789068,Walk,0.017,,,
8.694483436,Walk,0.034,,,
8.702177804,Walk,0.048,,,
8.709872172,Walk,0.044,,,
8.71756654,Walk,0.056,,,
8.725260908,Walk,0.048,,,
8.732955276,Walk,0.044,,,
8.740649644,Walk,0.063,,,
8.748344012,Walk,0.053,,,
8.75603838,Walk,0.029,,,
8.758,Walk,,,,
8.763732748,Walk,0.0,,,
8.771427116,Walk,-0.019,,,
8.779121484,Walk,-0.022,,,
8.786815852,Walk,-0.041,,,
8.79451022,Walk,-0.053,,749.0,
8.802204588,Walk,-0.056,,,
8.809898956,Walk,-0.051,,,
8.817593324,Walk,-0.029,,,
8.825287692,Walk,-0.029,,,
8.83298206,Walk,-0.024,,,
8.840676428,Walk,-0.007,,,
8.842,Walk,,,,
8.848370796,Walk,-0.014,,,
8.856065164,Walk,-0.009,,,
8.863759532,Walk,-0.002,,,
8.8714539,Walk,0.002,,,
8.879148268,Walk,0.017,,,
8.886842636,Walk,0.009,,,
8.894537004,Walk,0.012,,,
8.902231372,Walk,0.022,,,
8.90992574,Walk,0.019,,,
8.917620108,Walk,0.029,,,
8.925314476,Walk,0.031,,,
8.926,Walk,,,,
8.933008844,Walk,0.034,,,
8.940703212,Walk,0.041,,,
8.94839758,Walk,0.031,,,
8.956091948,Walk,0.044,,,
8.963786316,Walk,0.051,,,
8.971480684,Walk,0.044,,,
8.979175052,Walk,0.048,,,
8.986869432,Walk,0.044,87.0,,
8.994563521,Walk,0.053,,,
9.00225761,Walk,0.061,,,
9.009,Walk,,,,
9.009951699,Walk,0.044,,,
9.017645788,Walk,0.044,,,
9.025339877,Walk,0.031,,,
9.033033966,Walk,0.017,,,
9.040728055,Walk,0.036,,,
9.048422144,Walk,0.073,,,
9.056116233,Walk,0.114,,,
9.063810322,Walk,0.1,,,
9.071504411,Walk,0.066,,,
9.0791985,Walk,0.073,,,
9.086892589,Walk,0.08,,,
9.092,Walk,,,,
9.094586678,Walk,0.088,,,
9.102280767,Walk,0.088,,,
9.109974856,Walk,0.083,,,
9.117668945,Walk,0.097,,,
9.125363034,Walk,0.075,,,
9.133057123,Walk,0.039,,,
9.140751212,Walk,-0.031,,,
9.148445301,Walk,-0.139,,,
9.15613939,Walk,0.09,,,
9.163833479,Walk,0.941,,,
9.171527568,Walk,1.883,,,
9.175,Walk,,,,
9.179221657,Walk,1.848,,,
9.186915746,Walk,0.728,,,
9.194609835,Walk,-0.122,,,
9.202303924,Walk,-0.061,,,
9.209998013,Walk,0.041,,,
9.217692102,Walk,-0.132,,,
9.225386191,Walk,-0.154,,,
9.23308028,Walk,-0.078,,,
9.240774369,Walk,-0.107,,,
9.248468458,Walk,-0.124,,,
9.256162547,Walk,-0.066,,,
9.258,Walk,,,,
9.263856636,Walk,-0.056,,,
9.271550725,Walk,-0.063,,,
9.279244814,Walk,-0.031,,,
9.286938903,Walk,-0.036,,,
9.294632992,Walk,-0.031,,,
9.302327081,Walk,0.002,,,
9.31002117,Walk,0.014,,,
9.317715259,Walk,0.004,,,
9.325409348,Walk,0.0,,,
9.333103437,Walk,0.034,,,
9.340797526,Walk,0.058,,,
9.341,Walk,,,,
9.348491615,Walk,0.053,,,
9.356185704,Walk,0.083,,,
9.363879793,Walk,0.097,,,
9.371573882,Walk,0.092,,,
9.379267971,Walk,0.107,,,
9.38696206,Walk,0.102,,,
9.394656149,Walk,0.107,,,
9.402350238,Walk,0.1,,,
9.410044327,Walk,0.061,,,
9.417738416,Walk,0.041,,,
9.425,Walk,,,,
9.425432505,Walk,0.007,,,
9.433126594,Walk,-0.024,,,
9.440820683,Walk,-0.031,,,
9.448514772,Walk,-0.041,,,
9.456208861,Walk,-0.031,,,
9.46390295,Walk,-0.026,,,
9.471597039,Walk,-0.024,,,
9.479291128,Walk,-0.002,,,
9.486985217,Walk,-0.017,,,
9.494679306,Walk,-0.024,,,
9.502373395,Walk,-0.007,,,
9.508,Walk,,,,
9.510067484,Walk,0.002,,,
9.517761573,Walk,0.007,,,
9.525455662,Walk,0.004,,,
9.533149751,Walk,0.004,,,
9.54084384,Walk,0.004,,,
9.548537964,Walk,-0.004,,753.0,
9.556232192,Walk,0.014,,,
9.56392642,Walk,0.024,,,
9.571620648,Walk,0.019,,,
9.579314876,Walk,0.026,,,
9.587009104,Walk,0.022,,,
9.591,Walk,,,,
9.594703332,Walk,0.031,,,
9.60239756,Walk,0.031,,,
9.610091788,Walk,0.004,,,
9.617786016,Walk,0.017,,,
9.625480244,Walk,0.024,,,
9.633174472,Walk,0.024,,,
9.6408687,Walk,0.029,,,
9.648562928,Walk,0.026,,,
9.656257156,Walk,0.044,,,
9.663951384,Walk,0.044,,,
9.671645612,Walk,0.034,,,
9.675,Walk,,,,
9.67933984,Walk,0.046,,,
9.687034068,Walk,0.046,,,
9.694728296,Walk,0.048,,,
9.702422524,Walk,0.046,,,
9.710116752,Walk,0.029,,,
9.71781098,Walk,0.031,,,
9.725505208,Walk,0.017,,,
9.733199436,Walk,0.017,,,
9.740893664,Walk,0.061,,,
9.748587892,Walk,0.085,,,
9.75628212,Walk,0.09,,,
9.758,Walk,,,,
9.763976348,Walk,0.058,,,
9.771670576,Walk,0.036,,,
9.779364804,Walk,0.056,,,
9.787059032,Walk,0.051,,,
9.79475326,Walk,0.056,,,
9.802447488,Walk,0.073,,,
9.810141716,Walk,0.066,,,
9.817835944,Walk,0.07,,,
9.825530172,Walk,0.058,,,
9.8332244,Walk,-0.012,,,
9.840918628,Walk,-0.119,,,
9.841,Walk,,,,
9.848612856,Walk,0.017,,,
9.856307084,Walk,0.775,,,
9.864001312,Walk,1.753,,,
9.87169554,Walk,1.865,,,
9.879389768,Walk,0.833,,,
9.882,Walk,,,,
9.887083996,Walk,-0.11,,,
9.894778224,Walk,-0.095,,,
9.902472452,Walk,0.073,,,
9.91016668,Walk,-0.1,,,
9.917860908,Walk,-0.132,,,
9.924,Walk,,,,
9.925555136,Walk,-0.046,,,
9.933249364,Walk,-0.075,,,
9.940943592,Walk,-0.088,,,
9.94863782,Walk,-0.048,,,
9.956332048,Walk,-0.026,,,
9.964026276,Walk,-0.029,,,
9.971720504,Walk,-0.022,,,
9.979414732,Walk,0.0,,,
9.98710896,Walk,0.004,,,
9.994803188,Walk,0.024,,,
10.002497416,Walk,0.034,,,
10.008,Walk,,,,
10.010191644,Walk,0.031,,,
10.017885872,Walk,0.058,,,
10.0255801,Walk,0.056,,,
10.033274328,Walk,0.056,,,
10.040968556,Walk,0.083,,,
10.048662784,Walk,0.085,,,
10.056357012,Walk,0.09,,,
10.06405124,Walk,0.105,,,
10.071745468,Walk,0.112,,,
10.079439696,Walk,0.124,,,
10.087133924,Walk,0.11,,,
10.091,Walk,,,,
10.094828152,Walk,0.11,,,
10.10252238,Walk,0.105,,,
10.110216666,Walk,0.066,87.0,,
10.117911034,Walk,0.041,,,
10.125605402,Walk,0.012,,,
10.13329977,Walk,-0.004,,,
10.140994138,Walk,-0.014,,,
10.148688506,Walk,-0.041,,,
10.156382874,Walk,-0.034,,,
10.164077242,Walk,-0.019,,,
10.17177161,Walk,-0.019,,,
10.175,Walk,,,,
10.179465978,Walk,-0.009,,,
10.187160346,Walk,-0.009,,,
10.194854714,Walk,0.002,,,
10.202549082,Walk,0.009,,,
10.21024345,Walk,0.004,,,
10.217937818,Walk,0.024,,,
10.225632186,Walk,0.029,,,
10.233326554,Walk,0.022,,,
10.241020922,Walk,0.022,,,
10.24871529,Walk,0.007,,,
10.256409658,Walk,0.017,,,
10.258,Walk,,,,
10.264104026,Walk,0.019,,,
10.271798394,Walk,0.012,,,
10.279492762,Walk,0.022,,,
10.28718713,Walk,0.022,,,
10.294881498,Walk,0.031,,751.0,
10.302575866,Walk,0.039,,,
10.310270234,Walk,0.039,,,
10.317964602,Walk,0.048,,,
10.32565897,Walk,0.036,,,
10.333353338,Walk,0.034,,,
10.341,Walk,,,,
10.341047706,Walk,0.056,,,
10.348742074,Walk,0.053,,,
10.356436442,Walk,0.063,,,
10.36413081,Walk,0.066,,,
10.371825178,Walk,0.061,,,
10.379519546,Walk,0.073,,,
10.387213914,Walk,0.068,,,
10.394908282,Walk,0.068,,,
10.40260265,Walk,0.063,,,
10.410297018,Walk,0.034,,,
10.417991386,Walk,0.031,,,
10.425,Walk,,,,
10.425685754,Walk,0.044,,,
10.433380122,Walk,0.09,,,
10.44107449,Walk,0.139,,,
10.448768858,Walk,0.127,,,
10.456463226,Walk,0.105,,,
10.464157594,Walk,0.092,,,
10.471851962,Walk,0.088,,,
10.47954633,Walk,0.107,,,
10.487240698,Walk,0.107,,,
10.494935066,Walk,0.117,,,
10.502629434,Walk,0.117,,,
10.507,Walk,,,,
10.510323802,Walk,0.097,,,
10.51801817,Walk,0.09,,,
10.525712538,Walk,0.022,,,
10.533406906,Walk,-0.105,,,
10.541101274,Walk,-0.022,,,
10.548795642,Walk,0.616,,,
10.55649001,Walk,1.628,,,
10.564184378,Walk,1.963,,,
10.571878746,Walk,1.061,,,
10.579573114,Walk,0.019,,,
10.587267482,Walk,-0.117,,,
10.591,Walk,,,,
10.59496185,Walk,0.085,,,
10.602656218,Walk,-0.036,,,
10.610350586,Walk,-0.132,,,
10.618044954,Walk,-0.041,,,
10.625739322,Walk,-0.046,,,
10.63343369,Walk,-0.066,,,
10.641128058,Walk,-0.017,,,
10.648822426,Walk,-0.014,,,
10.656516794,Walk,-0.012,,,
10.664211162,Walk,0.004,,,
10.671905542,Walk,0.009,,,
10.675,Walk,,,,
10.679599492,Walk,0.031,,,
10.687293442,Walk,0.036,,,
10.694987392,Walk,0.044,,,
10.702681342,Walk,0.061,,,
10.710375292,Walk,0.066,,,
10.718069242,Walk,0.073,,,
10.725763192,Walk,0.073,,,
10.733457142,Walk,0.092,,,
10.741151092,Walk,0.114,,,
10.748845042,Walk,0.107,,,
10.756538992,Walk,0.107,,,
10.758,Walk,,,,
10.764232942,Walk,0.092,,,
10.771926892,Walk,0.085,,,
10.779620842,Walk,0.1,,,
10.787314792,Walk,0.09,,,
10.795008742,Walk,0.075,,,
10.802702692,Walk,0.053,,,
10.810396642,Walk,0.014,,,
10.818090592,Walk,0.002,,,
10.825784542,Walk,-0.017,,,
10.833478492,Walk,-0.031,,,
10.841,Walk,,,,
10.841172442,Walk,-0.031,,,
10.848866392,Walk,-0.034,,,
10.856560342,Walk,-0.019,,,
10.864254292,Walk,-0.014,,,
10.871948242,Walk,-0.017,,,
10.879642192,Walk,0.002,,,
10.887336142,Walk,0.004,,,
10.895030092,Walk,0.009,,,
10.902724042,Walk,0.019,,,
10.910417992,Walk,0.019,,,
10.918111942,Walk,0.031,,,
10.924,Walk,,,,
10.925805892,Walk,0.026,,,
10.933499842,Walk,0.029,,,
10.941193792,Walk,0.046,,,
10.948887742,Walk,0.044,,,
10.956581692,Walk,0.053,,,
10.964275642,Walk,0.053,,,
10.971969592,Walk,0.046,,,
10.979663542,Walk,0.058,,,
10.987357492,Walk,0.058,,,
10.995051442,Walk,0.063,,702.0,
11.002745392,Walk,0.068,,,
11.007,Walk,,,,
11.010439342,Walk,0.051,,,
11.018133292,Walk,0.048,,,
11.025827242,Walk,0.051,,,
11.033521192,Walk,0.058,,,
11.041215142,Walk,0.063,,,
11.048909092,Walk,0.056,,,
11.056603042,Walk,0.068,,,
11.064296992,Walk,0.068,,,
11.071990942,Walk,0.051,,,
11.079684892,Walk,0.051,,,
11.087378842,Walk,0.036,,,
11.091,Walk,,,,
11.095072792,Walk,0.039,,,
11.102766742,Walk,0.056,,,
11.110460692,Walk,0.088,,,
11.118154642,Walk,0.136,,,
11.125848592,Walk,0.129,,,
11.133542542,Walk,0.092,,,
11.141236492,Walk,0.092,,,
11.148930442,Walk,0.1,,,
11.156624392,Walk,0.112,,,
11.164318342,Walk,0.102,,,
11.172012292,Walk,0.1,,,
11.175,Walk,,,,
11.179706242,Walk,0.114,,,
11.187400192,Walk,0.107,,,
11.195094142,Walk,0.097,,,
11.202788092,Walk,0.024,,,
11.210482042,Walk,-0.095,,,
11.218175992,Walk,0.063,,,
11.225869942,Walk,0.811,,,
11.233563902,Walk,1.819,88.0,,
11.24125827,Walk,1.985,,,
11.248952638,Walk,0.929,,,
11.256647006,Walk,-0.066,,,
11.257,Walk,,,,
11.264341374,Walk,-0.114,,,
11.272035742,Walk,0.051,,,
11.27973011,Walk,-0.075,,,
11.287424478,Walk,-0.144,,,
11.295118846,Walk,-0.075,,,
11.302813214,Walk,-0.078,,,
11.310507582,Walk,-0.083,,,
11.31820195,Walk,-0.026,,,
11.325896318,Walk,-0.019,,,
11.333590686,Walk,-0.026,,,
11.34,Walk,,,,
11.341285054,Walk,0.0,,,
11.348979422,Walk,0.002,,,
11.35667379,Walk,0.014,,,
11.364368158,Walk,0.031,,,
11.372062526,Walk,0.036,,,
11.379756894,Walk,0.048,,,
11.387451262,Walk,0.051,,,
11.39514563,Walk,0.068,,,
11.402839998,Walk,0.07,,,
11.410534366,Walk,0.041,,,
11.418228734,Walk,0.034,,,
11.425,Walk,,,,
11.425923102,Walk,0.019,,,
11.43361747,Walk,-0.004,,,
11.441311838,Walk,-0.012,,,
11.449006206,Walk,-0.002,,,
11.456700574,Walk,0.024,,,
11.464394942,Walk,0.022,,,
11.47208931,Walk,0.002,,,
11.479783678,Walk,-0.012,,,
11.487478046,Walk,-0.046,,,
11.495172414,Walk,-0.063,,,
11.502866782,Walk,-0.073,,,
11.508,Walk,,,,
11.51056115,Walk,-0.085,,,
11.518255518,Walk,-0.073,,,
11.525949886,Walk,-0.075,,,
11.533644254,Walk,-0.075,,,
11.541338622,Walk,-0.058,,,
11.54903299,Walk,-0.053,,,
11.556727358,Walk,-0.034,,,
11.564421726,Walk,-0.024,,,
11.572116094,Walk,-0.026,,,
11.579810462,Walk,-0.007,,,
11.58750483,Walk,-0.002,,,
11.591,Walk,,,,
11.595199198,Walk,0.002,,,
11.602893566,Walk,0.012,,,
11.610587934,Walk,0.014,,,
11.618282302,Walk,0.024,,,
11.62597667,Walk,0.022,,,
11.633671038,Walk,0.034,,,
