norm_time,Character_status,ecg,hr,rr,marker
21.140057642,LetfHandToBody,0.322,,,
21.147753264,LetfHandToBody,0.343,,,
21.155448886,LetfHandToBody,0.358,,,
21.16,LetfHandToBody,,,,
21.163144508,LetfHandToBody,0.37,,,
21.17084013,LetfHandToBody,0.379,,,
21.178535752,LetfHandToBody,0.372,,,
21.186231374,LetfHandToBody,0.351,,,
21.193926996,LetfHandToBody,0.327,,,
21.201622618,LetfHandToBody,0.305,,,
21.20931824,LetfHandToBody,0.278,,,
21.217013862,LetfHandToBody,0.24,,,
21.224709484,LetfHandToBody,0.197,,,
21.232405106,LetfHandToBody,0.149,,,
21.240100728,LetfHandToBody,0.105,,,
21.243,LetfHandToBody,,,,
21.24779635,LetfHandToBody,0.067,,,
21.255491972,LetfHandToBody,0.036,,,
21.263187594,LetfHandToBody,0.012,,,
21.270883216,LetfHandToBody,-0.012,,,
21.278578838,LetfHandToBody,-0.028,,,
21.28627446,LetfHandToBody,-0.026,,,
21.293970082,LetfHandToBody,-0.016,,,
21.301665704,LetfHandToBody,-0.012,,,
21.309361326,LetfHandToBody,-0.004,,,
21.317056948,LetfHandToBody,0.004,,,
21.32475257,LetfHandToBody,0.014,,,
21.326,LetfHandToBody,,,,
21.332448192,LetfHandToBody,0.024,,,
21.340143814,LetfHandToBody,0.024,,,
21.34783946,LetfHandToBody,0.024,92.0,719.0,
21.355535082,LetfHandToBody,0.036,,749.0,
21.363230704,LetfHandToBody,0.04,,,
21.370926326,LetfHandToBody,0.028,,,
21.378621948,LetfHandToBody,0.024,,,
21.38631757,LetfHandToBody,0.036,,,
21.394013192,LetfHandToBody,0.031,,,
21.401708814,LetfHandToBody,0.014,,,
21.409404436,LetfHandToBody,0.019,,,
21.41,LetfHandToBody,,,,
21.417100058,LetfHandToBody,0.021,,,
21.42479568,LetfHandToBody,0.014,,,
21.432491302,LetfHandToBody,0.016,,,
21.440186924,LetfHandToBody,0.026,,,
21.447882546,LetfHandToBody,0.031,,,
21.455578168,LetfHandToBody,0.024,,,
21.46327379,LetfHandToBody,0.024,,,
21.470969412,LetfHandToBody,0.031,,,
21.478665034,LetfHandToBody,0.036,,,
21.486360656,LetfHandToBody,0.038,,,
21.493,LetfHandToBody,,,,
21.494056278,LetfHandToBody,0.038,,,
21.5017519,LetfHandToBody,0.031,,,
21.509447522,LetfHandToBody,0.024,,,
21.517143144,LetfHandToBody,0.021,,,
21.524838766,LetfHandToBody,0.033,,,
21.532534388,LetfHandToBody,0.074,,,
21.54023001,LetfHandToBody,0.113,,,
21.547925632,LetfHandToBody,0.12,,,
21.555621254,LetfHandToBody,0.117,,,
21.563316876,LetfHandToBody,0.125,,,
21.571012498,LetfHandToBody,0.101,,,
21.576,LetfHandToBody,,,,
21.57870812,LetfHandToBody,0.057,,,
21.586403742,LetfHandToBody,0.043,,,
21.594099364,LetfHandToBody,0.048,,,
21.601794986,LetfHandToBody,0.05,,,
21.609490608,LetfHandToBody,0.055,,,
21.61718623,LetfHandToBody,0.064,,,
21.624881852,LetfHandToBody,0.069,,,
21.632577474,LetfHandToBody,0.064,,,
21.640273096,LetfHandToBody,0.072,,,
21.647968718,LetfHandToBody,0.242,,,
21.65566434,LetfHandToBody,0.786,,,
21.66,LetfHandToBody,,,,
21.663359962,LetfHandToBody,1.382,,,
21.671055584,LetfHandToBody,1.019,,,
21.678751206,LetfHandToBody,-0.266,,,
21.686446828,LetfHandToBody,-0.8150000000000001,,,
21.69414245,LetfHandToBody,-0.288,,,
21.701838072,LetfHandToBody,0.004,,,
21.709533694,LetfHandToBody,-0.064,,,
21.717229316,LetfHandToBody,0.028,,,
21.724924938,LetfHandToBody,0.122,,,
21.73262056,LetfHandToBody,0.108,,,
21.740316182,LetfHandToBody,0.129,,,
21.743,LetfHandToBody,,,,
21.748011804,LetfHandToBody,0.168,,,
21.755707426,LetfHandToBody,0.163,,,
21.763403048,LetfHandToBody,0.173,,,
21.77109867,LetfHandToBody,0.194,,,
21.778794292,LetfHandToBody,0.197,,,
21.786489914,LetfHandToBody,0.202,,,
21.794185536,LetfHandToBody,0.221,,,
21.801881158,LetfHandToBody,0.242,,,
21.80957678,LetfHandToBody,0.262,,,
21.817272402,LetfHandToBody,0.278,,,
21.824968024,LetfHandToBody,0.293,,,
21.826,LetfHandToBody,,,,
21.832663646,LetfHandToBody,0.305,,,
21.840359268,LetfHandToBody,0.315,,,
21.84805489,LetfHandToBody,0.331,,,
21.855750512,LetfHandToBody,0.339,,,
21.863446134,LetfHandToBody,0.331,,,
21.871141756,LetfHandToBody,0.305,,,
21.878837378,LetfHandToBody,0.266,,,
21.886533,LetfHandToBody,0.247,,,
21.894228622,LetfHandToBody,0.235,,,
21.901924244,LetfHandToBody,0.202,,,
21.909,LetfHandToBody,,,,
21.909619892,LetfHandToBody,0.161,90.0,756.0,
21.917315514,LetfHandToBody,0.12,,,
21.925011136,LetfHandToBody,0.076,,,
21.932706758,LetfHandToBody,0.036,,,
21.94040238,LetfHandToBody,0.004,,,
21.948098002,LetfHandToBody,-0.014,,,
21.955793624,LetfHandToBody,-0.026,,,
21.963489246,LetfHandToBody,-0.038,,,
21.971184868,LetfHandToBody,-0.043,,,
21.97888049,LetfHandToBody,-0.036,,,
21.986576112,LetfHandToBody,-0.024,,,
21.993,LetfHandToBody,,,,
21.994271734,LetfHandToBody,-0.021,,,
22.001967356,LetfHandToBody,-0.024,,,
22.009662978,LetfHandToBody,-0.014,,,
22.0173586,LetfHandToBody,-0.002,,,
22.025054222,LetfHandToBody,0.002,,,
22.032749844,LetfHandToBody,0.007,,,
22.040445466,LetfHandToBody,0.014,,,
22.048141088,LetfHandToBody,0.026,,,
22.05583671,LetfHandToBody,0.031,,,
22.063532332,LetfHandToBody,0.031,,,
22.071227954,LetfHandToBody,0.031,,,
22.076,LetfHandToBody,,,,
22.078923576,LetfHandToBody,0.028,,,
22.086619198,LetfHandToBody,0.021,,,
22.09431482,LetfHandToBody,0.026,,,
22.102010442,LetfHandToBody,0.033,,,
22.109706064,LetfHandToBody,0.028,,,
22.117401686,LetfHandToBody,0.026,,,
22.125097308,LetfHandToBody,0.033,,,
22.13279293,LetfHandToBody,0.04,,,
22.140488552,LetfHandToBody,0.038,,,
22.148184174,LetfHandToBody,0.036,,,
22.155879796,LetfHandToBody,0.038,,,
22.159,LetfHandToBody,,,,
22.163575418,LetfHandToBody,0.043,,,
22.17127104,LetfHandToBody,0.048,,,
22.178966662,LetfHandToBody,0.05,,,
22.186662284,LetfHandToBody,0.052,,,
22.194357906,LetfHandToBody,0.052,,,
22.202053528,LetfHandToBody,0.04,,,
22.20974915,LetfHandToBody,0.036,,,
22.217444772,LetfHandToBody,0.043,,,
22.225140394,LetfHandToBody,0.072,,,
22.232836016,LetfHandToBody,0.11,,,
22.240531638,LetfHandToBody,0.129,,,
22.243,LetfHandToBody,,,,
22.24822726,LetfHandToBody,0.132,,,
22.255922882,LetfHandToBody,0.139,,,
22.263618504,LetfHandToBody,0.127,,,
22.271314126,LetfHandToBody,0.091,,,
22.279009748,LetfHandToBody,0.074,,,
22.28670537,LetfHandToBody,0.081,,,
22.294400992,LetfHandToBody,0.084,,,
22.302096614,LetfHandToBody,0.079,,,
22.309792236,LetfHandToBody,0.086,,,
22.317487858,LetfHandToBody,0.093,,,
22.32518348,LetfHandToBody,0.084,,,
22.326,LetfHandToBody,,,,
22.332879102,LetfHandToBody,0.069,,,
22.340574724,LetfHandToBody,0.149,,,
22.348270346,LetfHandToBody,0.514,,,
22.355965968,LetfHandToBody,1.149,,,
22.36366159,LetfHandToBody,1.298,,,
22.371357212,LetfHandToBody,0.29,,,
22.379052834,LetfHandToBody,-0.755,,,
22.386748456,LetfHandToBody,-0.579,,,
22.394444078,LetfHandToBody,-0.067,,,
22.4021397,LetfHandToBody,-0.048,,,
22.409,LetfHandToBody,,,,
22.409835322,LetfHandToBody,-0.04,,,
22.417530944,LetfHandToBody,0.088,,,
22.425226566,LetfHandToBody,0.113,,,
22.432922188,LetfHandToBody,0.105,,,
22.44061781,LetfHandToBody,0.146,,,
22.448313432,LetfHandToBody,0.163,,,
22.456009054,LetfHandToBody,0.168,,,
22.463704676,LetfHandToBody,0.192,,,
22.471400322,LetfHandToBody,0.204,,,
22.479095944,LetfHandToBody,0.199,,,
22.486791566,LetfHandToBody,0.211,,,
22.493,LetfHandToBody,,,,
22.494487188,LetfHandToBody,0.226,,,
22.50218281,LetfHandToBody,0.238,,,
22.509878432,LetfHandToBody,0.254,,,
22.517574054,LetfHandToBody,0.271,,,
22.525269676,LetfHandToBody,0.29,,,
22.532965298,LetfHandToBody,0.307,,,
22.54066092,LetfHandToBody,0.322,,,
22.548356542,LetfHandToBody,0.334,,,
22.556052164,LetfHandToBody,0.334,,,
22.563747786,LetfHandToBody,0.317,,,
22.571443408,LetfHandToBody,0.293,,,
22.576,LetfHandToBody,,,,
22.57913903,LetfHandToBody,0.269,,,
22.586834652,LetfHandToBody,0.247,,,
22.594530274,LetfHandToBody,0.214,,,
22.602225896,LetfHandToBody,0.17,,,
22.609921518,LetfHandToBody,0.139,,,
22.61761714,LetfHandToBody,0.101,,,
22.625312762,LetfHandToBody,0.055,,,
22.633008384,LetfHandToBody,0.026,,,
22.640704006,LetfHandToBody,0.007,,,
22.648399628,LetfHandToBody,-0.014,,,
22.65609525,LetfHandToBody,-0.033,,,
22.66,LetfHandToBody,,,,
22.663790872,LetfHandToBody,-0.038,,,
22.671486494,LetfHandToBody,-0.031,,,
22.679182116,LetfHandToBody,-0.024,,,
22.686877738,LetfHandToBody,-0.012,,,
22.69457336,LetfHandToBody,0.0,,,
22.702268982,LetfHandToBody,0.007,,,
22.709964604,LetfHandToBody,0.014,,,
22.717660226,LetfHandToBody,0.019,,,
22.725355848,LetfHandToBody,0.028,,,
22.73305147,LetfHandToBody,0.038,,,
22.740747092,LetfHandToBody,0.04,,,
22.742,LetfHandToBody,,,,
22.748442714,LetfHandToBody,0.04,,,
22.756138336,LetfHandToBody,0.043,,,
22.763833958,LetfHandToBody,0.048,,,
22.77152958,LetfHandToBody,0.048,,,
22.779225202,LetfHandToBody,0.048,,,
22.786920824,LetfHandToBody,0.052,,,
22.794616446,LetfHandToBody,0.055,,,
22.802312068,LetfHandToBody,0.052,,,
22.81000769,LetfHandToBody,0.05,,,
22.817703312,LetfHandToBody,0.043,,,
22.825,LetfHandToBody,,,,
22.825398934,LetfHandToBody,0.04,,,
22.833094556,LetfHandToBody,0.043,,,
22.840790178,LetfHandToBody,0.043,,,
22.8484858,LetfHandToBody,0.043,,,
22.856181422,LetfHandToBody,0.048,,,
22.863877044,LetfHandToBody,0.05,,,
22.871572666,LetfHandToBody,0.045,,,
22.879268288,LetfHandToBody,0.04,,,
22.88696391,LetfHandToBody,0.036,,,
22.894659532,LetfHandToBody,0.036,,,
22.902355154,LetfHandToBody,0.033,,,
22.909,LetfHandToBody,,,,
22.910050776,LetfHandToBody,0.028,,,
22.917746398,LetfHandToBody,0.028,,,
22.92544202,LetfHandToBody,0.036,,,
22.933137642,LetfHandToBody,0.057,,,
22.940833264,LetfHandToBody,0.096,,,
22.948528886,LetfHandToBody,0.117,,,
22.956224508,LetfHandToBody,0.125,,,
22.96392013,LetfHandToBody,0.134,,,
22.971615752,LetfHandToBody,0.122,,,
22.979311374,LetfHandToBody,0.086,,,
22.987006996,LetfHandToBody,0.067,,,
22.992,LetfHandToBody,,,,
22.994702618,LetfHandToBody,0.069,,,
23.00239824,LetfHandToBody,0.079,,,
23.010093862,LetfHandToBody,0.088,,,
23.017789484,LetfHandToBody,0.093,,,
23.025485106,LetfHandToBody,0.093,,,
23.033180752,LetfHandToBody,0.091,88.0,718.0,
23.040876792,LetfHandToBody,0.096,,687.0,
23.048572832,LetfHandToBody,0.161,,,
23.056268872,LetfHandToBody,0.483,,,
23.063964912,LetfHandToBody,1.072,,,
23.071660952,LetfHandToBody,1.187,,,
23.075,LetfHandToBody,,,,
23.079356992,LetfHandToBody,0.211,,,
23.087053032,LetfHandToBody,-0.757,,,
23.094749072,LetfHandToBody,-0.55,,,
23.102445112,LetfHandToBody,-0.064,,,
23.110141152,LetfHandToBody,-0.052,,,
23.117837192,LetfHandToBody,-0.031,,,
23.125533232,LetfHandToBody,0.096,,,
23.133229272,LetfHandToBody,0.11,,,
23.140925312,LetfHandToBody,0.113,,,
23.148621352,LetfHandToBody,0.158,,,
23.156317392,LetfHandToBody,0.173,,,
23.159,LetfHandToBody,,,,
23.164013432,LetfHandToBody,0.175,,,
23.171709472,LetfHandToBody,0.194,,,
23.179405512,LetfHandToBody,0.211,,,
23.187101552,LetfHandToBody,0.223,,,
23.194797592,LetfHandToBody,0.24,,,
23.202493632,LetfHandToBody,0.254,,,
23.210189672,LetfHandToBody,0.269,,,
23.217885712,LetfHandToBody,0.278,,,
23.225581752,LetfHandToBody,0.286,,,
23.233277792,LetfHandToBody,0.303,,,
23.240973832,LetfHandToBody,0.315,,,
23.242,LetfHandToBody,,,,
23.248669872,LetfHandToBody,0.322,,,
23.256365912,LetfHandToBody,0.327,,,
23.264061952,LetfHandToBody,0.324,,,
23.271757992,LetfHandToBody,0.312,,,
23.279454032,LetfHandToBody,0.295,,,
23.287150072,LetfHandToBody,0.276,,,
23.294846112,LetfHandToBody,0.257,,,
23.302542152,LetfHandToBody,0.233,,,
23.310238192,LetfHandToBody,0.202,,,
23.317934232,LetfHandToBody,0.153,,,
23.325,LetfHandToBody,,,,
23.325630272,LetfHandToBody,0.117,,,
23.333326312,LetfHandToBody,0.088,,,
23.341022352,LetfHandToBody,0.055,,,
23.348718392,LetfHandToBody,0.016,,,
23.356414432,LetfHandToBody,-0.012,,,
23.364110472,LetfHandToBody,-0.019,,,
23.371806512,LetfHandToBody,-0.021,,,
23.379502552,LetfHandToBody,-0.026,,,
23.387198592,LetfHandToBody,-0.031,,,
23.394894632,LetfHandToBody,-0.028,,,
23.402590672,LetfHandToBody,-0.026,,,
23.408,LetfHandToBody,,,,
23.410286712,LetfHandToBody,-0.021,,,
23.417982752,LetfHandToBody,-0.009,,,
23.425678792,LetfHandToBody,0.0,,,
23.433374832,LetfHandToBody,0.004,,,
23.441070872,LetfHandToBody,0.007,,,
23.448766912,LetfHandToBody,0.012,,,
23.456462952,LetfHandToBody,0.021,,,
23.464158992,LetfHandToBody,0.024,,,
23.471855032,LetfHandToBody,0.024,,,
23.479551072,LetfHandToBody,0.028,,,
23.487247112,LetfHandToBody,0.031,,,
23.492,LetfHandToBody,,,,
23.494943152,LetfHandToBody,0.026,,,
23.502639192,LetfHandToBody,0.024,,,
23.510335232,LetfHandToBody,0.033,,,
23.518031272,LetfHandToBody,0.033,,,
23.525727312,LetfHandToBody,0.031,,,
23.533423352,LetfHandToBody,0.031,,,
23.541119392,LetfHandToBody,0.036,,,
23.548815432,LetfHandToBody,0.04,,,
23.556511472,LetfHandToBody,0.033,,,
23.564207512,LetfHandToBody,0.028,,,
23.571903552,LetfHandToBody,0.036,,,
23.575,LetfHandToBody,,,,
23.579599592,LetfHandToBody,0.043,,,
23.587295632,LetfHandToBody,0.04,,,
23.5949917,LetfHandToBody,0.043,,,
23.602687322,LetfHandToBody,0.052,,,
23.610382944,LetfHandToBody,0.048,,,
23.618078566,LetfHandToBody,0.033,,,
23.625774188,LetfHandToBody,0.033,,,
23.63346981,LetfHandToBody,0.04,,,
23.641165432,LetfHandToBody,0.05,,,
23.648861054,LetfHandToBody,0.079,,,
23.656556676,LetfHandToBody,0.108,,,
23.659,LetfHandToBody,,,,
23.664252298,LetfHandToBody,0.122,,,
23.67194792,LetfHandToBody,0.122,,,
23.679643542,LetfHandToBody,0.101,,,
23.687339164,LetfHandToBody,0.072,,,
23.695034786,LetfHandToBody,0.055,,,
23.702730408,LetfHandToBody,0.06,,,
23.71042603,LetfHandToBody,0.069,,,
23.718121652,LetfHandToBody,0.072,,,
23.725817274,LetfHandToBody,0.074,,,
23.733512896,LetfHandToBody,0.079,,,
23.741208518,LetfHandToBody,0.084,,,
23.742,LetfHandToBody,,,,
23.74890414,LetfHandToBody,0.086,,,
23.756599762,LetfHandToBody,0.134,,,
23.764295384,LetfHandToBody,0.401,,,
23.771991006,LetfHandToBody,0.976,,,
23.779686628,LetfHandToBody,1.286,,,
23.78738225,LetfHandToBody,0.502,,,
23.795077872,LetfHandToBody,-0.646,,,
23.802773494,LetfHandToBody,-0.6900000000000001,,,
23.810469116,LetfHandToBody,-0.125,,,
23.818164738,LetfHandToBody,-0.016,,,
23.825,LetfHandToBody,,,,
23.82586036,LetfHandToBody,-0.045,,,
23.833555982,LetfHandToBody,0.081,,,
23.841251604,LetfHandToBody,0.132,,,
23.848947226,LetfHandToBody,0.122,,,
23.856642848,LetfHandToBody,0.156,,,
23.86433847,LetfHandToBody,0.177,,,
23.872034092,LetfHandToBody,0.182,,,
23.879729714,LetfHandToBody,0.204,,,
23.887425336,LetfHandToBody,0.218,,,
23.895120958,LetfHandToBody,0.214,,,
23.90281658,LetfHandToBody,0.218,,,
23.908,LetfHandToBody,,,,
23.910512202,LetfHandToBody,0.233,,,
23.918207824,LetfHandToBody,0.247,,,
23.925903446,LetfHandToBody,0.269,,,
23.933599068,LetfHandToBody,0.29,,,
23.94129469,LetfHandToBody,0.31,,,
23.948990312,LetfHandToBody,0.329,,,
23.956685934,LetfHandToBody,0.339,,,
23.964381556,LetfHandToBody,0.343,,,
23.972077178,LetfHandToBody,0.348,,,
23.9797728,LetfHandToBody,0.339,,,
23.987468422,LetfHandToBody,0.312,,,
23.992,LetfHandToBody,,,,
23.993,LetfHandToBody,,,,
23.995164044,LetfHandToBody,0.281,,,
24.002859666,LetfHandToBody,0.252,,,
24.006,LetfHandToBody,,,,
24.010555288,LetfHandToBody,0.228,,,
24.01825091,LetfHandToBody,0.206,,,
24.025946532,LetfHandToBody,0.175,,,
24.033642154,LetfHandToBody,0.129,,,
24.041337776,LetfHandToBody,0.079,,,
24.049033398,LetfHandToBody,0.033,,,
24.05672902,LetfHandToBody,0.0,,,
24.064424642,LetfHandToBody,-0.019,,,
24.072120264,LetfHandToBody,-0.031,,,
24.075,LetfHandToBody,,,,
24.079815886,LetfHandToBody,-0.038,,,
24.087511508,LetfHandToBody,-0.045,,,
24.09520713,LetfHandToBody,-0.043,,,
24.102902752,LetfHandToBody,-0.026,,,
24.110598374,LetfHandToBody,-0.012,,,
24.118293996,LetfHandToBody,-0.009,,,
24.125989618,LetfHandToBody,-0.007,,,
24.13368524,LetfHandToBody,-0.007,,,
24.141380862,LetfHandToBody,0.002,,,
24.149076484,LetfHandToBody,0.016,,,
24.15677213,LetfHandToBody,0.021,87.0,696.0,
24.158,LetfHandToBody,,,,
24.164467752,LetfHandToBody,0.019,,,
24.172163374,LetfHandToBody,0.024,,,
24.179858996,LetfHandToBody,0.028,,,
24.187554618,LetfHandToBody,0.016,,,
24.19525024,LetfHandToBody,0.009,,,
24.202945862,LetfHandToBody,0.019,,,
24.210641484,LetfHandToBody,0.024,,,
24.218337106,LetfHandToBody,0.014,,,
24.226032728,LetfHandToBody,0.012,,,
24.23372835,LetfHandToBody,0.019,,,
24.241,LetfHandToBody,,,,
24.241423972,LetfHandToBody,0.024,,,
24.249119594,LetfHandToBody,0.026,,,
24.256815216,LetfHandToBody,0.024,,,
24.264510838,LetfHandToBody,0.024,,,
24.27220646,LetfHandToBody,0.033,,,
24.279902082,LetfHandToBody,0.043,,,
24.287597704,LetfHandToBody,0.045,,,
24.295293326,LetfHandToBody,0.033,,,
24.302988948,LetfHandToBody,0.021,,,
24.31068457,LetfHandToBody,0.016,,,
24.318380192,LetfHandToBody,0.016,,,
24.325,LetfHandToBody,,,,
24.326075814,LetfHandToBody,0.024,,,
24.333771436,LetfHandToBody,0.06,,,
24.341467058,LetfHandToBody,0.093,,,
24.34916268,LetfHandToBody,0.105,,,
24.356858302,LetfHandToBody,0.113,,,
24.364553924,LetfHandToBody,0.105,,,
24.372249546,LetfHandToBody,0.072,,,
24.379945168,LetfHandToBody,0.055,,,
24.38764079,LetfHandToBody,0.062,,,
24.395336412,LetfHandToBody,0.062,,,
24.403032034,LetfHandToBody,0.055,,,
24.408,LetfHandToBody,,,,
24.410727656,LetfHandToBody,0.062,,,
24.418423278,LetfHandToBody,0.072,,,
24.4261189,LetfHandToBody,0.069,,,
24.433814522,LetfHandToBody,0.064,,,
24.441510144,LetfHandToBody,0.113,,,
24.449205766,LetfHandToBody,0.37,,,
24.456901388,LetfHandToBody,0.959,,,
24.46459701,LetfHandToBody,1.308,,,
24.472292632,LetfHandToBody,0.519,,,
24.479988254,LetfHandToBody,-0.682,,,
24.487683876,LetfHandToBody,-0.735,,,
24.491,LetfHandToBody,,,,
24.495379498,LetfHandToBody,-0.129,,,
24.50307512,LetfHandToBody,-0.016,,,
24.510770742,LetfHandToBody,-0.05,,,
24.518466364,LetfHandToBody,0.091,,,
24.526161986,LetfHandToBody,0.134,,,
24.533857608,LetfHandToBody,0.115,,,
24.54155323,LetfHandToBody,0.158,,,
24.549248852,LetfHandToBody,0.18,,,
24.556944474,LetfHandToBody,0.175,,,
24.564640096,LetfHandToBody,0.202,,,
24.572335718,LetfHandToBody,0.223,,,
24.576,LetfHandToBody,,,,
24.58003134,LetfHandToBody,0.228,,,
24.587726962,LetfHandToBody,0.242,,,
24.595422584,LetfHandToBody,0.266,,,
24.603118206,LetfHandToBody,0.274,,,
24.610813828,LetfHandToBody,0.283,,,
24.61850945,LetfHandToBody,0.312,,,
24.626205072,LetfHandToBody,0.343,,,
24.633900694,LetfHandToBody,0.355,,,
24.641596316,LetfHandToBody,0.36,,,
24.649291938,LetfHandToBody,0.37,,,
24.65698756,LetfHandToBody,0.377,,,
24.659,LetfHandToBody,,,,
24.664683182,LetfHandToBody,0.37,,,
24.672378804,LetfHandToBody,0.343,,,
24.680074426,LetfHandToBody,0.319,,,
24.687770048,LetfHandToBody,0.303,,,
24.69546567,LetfHandToBody,0.271,,,
24.703161292,LetfHandToBody,0.233,,,
24.710856914,LetfHandToBody,0.192,,,
24.71855256,LetfHandToBody,0.139,,,
24.726248182,LetfHandToBody,0.084,,,
24.733943804,LetfHandToBody,0.045,,,
24.741639426,LetfHandToBody,0.014,,,
24.742,LetfHandToBody,,,,
24.749335048,LetfHandToBody,-0.016,,,
24.75703067,LetfHandToBody,-0.05,,,
24.764726292,LetfHandToBody,-0.067,,,
24.772421914,LetfHandToBody,-0.062,,,
24.780117536,LetfHandToBody,-0.052,,,
24.787813158,LetfHandToBody,-0.05,,,
24.79550878,LetfHandToBody,-0.045,,,
24.803204402,LetfHandToBody,-0.028,,,
24.810900024,LetfHandToBody,-0.019,,,
24.818595646,LetfHandToBody,-0.019,,,
24.825,LetfHandToBody,,,,
24.826291268,LetfHandToBody,-0.009,,,
24.83398689,LetfHandToBody,0.004,,,
24.841682512,LetfHandToBody,0.012,,,
24.849378134,LetfHandToBody,0.009,,,
24.857073756,LetfHandToBody,0.012,,,
24.864769378,LetfHandToBody,0.021,,,
24.872465,LetfHandToBody,0.024,,,
24.880160622,LetfHandToBody,0.016,,,
24.887856244,LetfHandToBody,0.019,,,
24.895551866,LetfHandToBody,0.024,,,
24.903247488,LetfHandToBody,0.012,,,
24.908,LetfHandToBody,,,,
24.91094311,LetfHandToBody,-0.002,,,
24.918638732,LetfHandToBody,0.002,,,
24.926334354,LetfHandToBody,0.012,,,
24.934029976,LetfHandToBody,0.012,,,
24.941725598,LetfHandToBody,0.014,,,
24.94942122,LetfHandToBody,0.016,,,
24.957116842,LetfHandToBody,0.009,,,
24.964812464,LetfHandToBody,0.0,,,
24.972508086,LetfHandToBody,0.002,,,
24.980203708,LetfHandToBody,0.009,,,
24.98789933,LetfHandToBody,0.031,,,
24.992,LetfHandToBody,,,,
24.995594952,LetfHandToBody,0.064,,,
25.003290574,LetfHandToBody,0.088,,,
25.010986196,LetfHandToBody,0.101,,,
25.018681818,LetfHandToBody,0.11,,,
25.02637744,LetfHandToBody,0.086,,,
25.034073062,LetfHandToBody,0.045,,,
25.041768684,LetfHandToBody,0.031,,,
25.049464306,LetfHandToBody,0.04,,,
25.057159928,LetfHandToBody,0.05,,,
25.06485555,LetfHandToBody,0.05,,,
25.072551172,LetfHandToBody,0.062,,,
25.075,LetfHandToBody,,,,
25.080246794,LetfHandToBody,0.074,,,
25.087942416,LetfHandToBody,0.072,,,
25.095638038,LetfHandToBody,0.062,,,
25.10333366,LetfHandToBody,0.134,,,
25.111029282,LetfHandToBody,0.505,,,
25.118724904,LetfHandToBody,1.173,,,
25.126420526,LetfHandToBody,1.32,,,
25.134116148,LetfHandToBody,0.257,,,
25.14181177,LetfHandToBody,-0.788,,,
25.149507392,LetfHandToBody,-0.545,,,
25.157203014,LetfHandToBody,-0.031,,,
25.158,LetfHandToBody,,,,
25.164898636,LetfHandToBody,-0.043,,,
25.172594258,LetfHandToBody,-0.019,,,
25.18028988,LetfHandToBody,0.117,,,
25.187985502,LetfHandToBody,0.127,,,
25.195681124,LetfHandToBody,0.132,,,
25.203376746,LetfHandToBody,0.175,,,
25.211072368,LetfHandToBody,0.175,,,
25.21876799,LetfHandToBody,0.177,,,
25.226463612,LetfHandToBody,0.209,,,
25.234159234,LetfHandToBody,0.223,,,
25.241854856,LetfHandToBody,0.226,,,
25.242,LetfHandToBody,,,,
25.249550478,LetfHandToBody,0.242,,,
25.2572461,LetfHandToBody,0.259,,,
25.264941722,LetfHandToBody,0.274,,,
25.272637344,LetfHandToBody,0.29,,,
25.280332992,LetfHandToBody,0.305,87.0,708.0,
25.288028614,LetfHandToBody,0.315,,,
25.295724236,LetfHandToBody,0.327,,,
25.303419858,LetfHandToBody,0.346,,,
25.31111548,LetfHandToBody,0.355,,,
25.318811102,LetfHandToBody,0.353,,,
25.325,LetfHandToBody,,,,
25.326506724,LetfHandToBody,0.341,,,
25.334202346,LetfHandToBody,0.317,,,
25.341897968,LetfHandToBody,0.29,,,
25.34959359,LetfHandToBody,0.262,,,
25.357289212,LetfHandToBody,0.226,,,
25.364984834,LetfHandToBody,0.189,,,
25.372680456,LetfHandToBody,0.153,,,
25.380376078,LetfHandToBody,0.105,,,
25.3880717,LetfHandToBody,0.05,,,
25.395767322,LetfHandToBody,0.004,,,
25.403462944,LetfHandToBody,-0.036,,,
