norm_time,Character_status,ecg,hr,rr,marker
5.855383652,Walk,1.33,,,
5.86307802,Walk,0.212,,,
5.870772388,Walk,-0.168,,,
5.878466756,Walk,-0.014,,,
5.886161124,Walk,-0.036,,,
5.893855492,Walk,-0.171,,,
5.90154986,Walk,-0.112,,,
5.909244228,Walk,-0.063,,,
5.915,Walk,,,,
5.916938596,Walk,-0.112,,,
5.924632964,Walk,-0.066,,,
5.932327332,Walk,-0.044,,,
5.9400217,Walk,-0.066,,,
5.947716068,Walk,-0.031,,,
5.955410436,Walk,-0.026,,,
5.963104804,Walk,-0.009,,,
5.970799172,Walk,0.004,,,
5.97849354,Walk,-0.004,,,
5.986187908,Walk,0.024,,,
5.993882276,Walk,0.014,,,
5.997,Walk,,,,
6.001576644,Walk,0.017,,,
6.009271012,Walk,0.051,,,
6.01696538,Walk,0.048,,,
6.024659748,Walk,0.07,,,
6.032354116,Walk,0.068,,,
6.040048484,Walk,0.066,,,
6.047742852,Walk,0.097,,,
6.05543722,Walk,0.075,,,
6.063131588,Walk,0.092,,,
6.070825956,Walk,0.117,,,
6.078520324,Walk,0.095,,,
6.082,Walk,,,,
6.086214692,Walk,0.095,,,
6.09390906,Walk,0.056,,,
6.101603428,Walk,0.048,,,
6.109297796,Walk,0.046,,,
6.116992164,Walk,-0.014,,,
6.124686532,Walk,-0.007,,,
6.1323809,Walk,0.004,,,
6.140075268,Walk,-0.004,,,
6.147769636,Walk,0.022,,,
6.155464004,Walk,0.007,,,
6.163158372,Walk,0.019,,,
6.164,Walk,,,,
6.17085274,Walk,0.036,,,
6.17854712,Walk,0.029,90.0,681.0,
6.18624107,Walk,0.051,,,
6.19393502,Walk,0.044,,,
6.20162897,Walk,0.046,,,
6.20932292,Walk,0.044,,,
6.21701687,Walk,0.014,,,
6.22471082,Walk,0.046,,,
6.23240477,Walk,0.041,,,
6.24009872,Walk,0.024,,,
6.247,Walk,,,,
6.24779267,Walk,0.048,,,
6.25548662,Walk,0.029,,,
6.26318057,Walk,0.044,,,
6.27087452,Walk,0.056,,,
6.27856847,Walk,0.039,,,
6.28626242,Walk,0.07,,,
6.29395637,Walk,0.051,,,
6.30165032,Walk,0.044,,,
6.30934427,Walk,0.07,,,
6.31703822,Walk,0.058,,,
6.32473217,Walk,0.07,,,
6.331,Walk,,,,
6.33242612,Walk,0.066,,,
6.34012007,Walk,0.046,,,
6.34781402,Walk,0.048,,,
6.35550797,Walk,0.019,,,
6.36320192,Walk,0.046,,,
6.37089587,Walk,0.088,,,
6.37858982,Walk,0.117,,,
6.38628377,Walk,0.149,,,
6.39397772,Walk,0.092,,,
6.40167167,Walk,0.068,,,
6.40936562,Walk,0.102,,,
6.415,Walk,,,,
6.41705957,Walk,0.088,,,
6.42475352,Walk,0.102,,,
6.43244747,Walk,0.1,,,
6.44014142,Walk,0.085,,,
6.44783537,Walk,0.097,,,
6.45552932,Walk,0.073,,,
6.46322327,Walk,0.036,,,
6.47091722,Walk,-0.08,,,
6.47861117,Walk,-0.066,,,
6.48630512,Walk,0.528,,,
6.49399907,Walk,1.479,,,
6.497,Walk,,,,
6.50169302,Walk,1.863,,,
6.50938697,Walk,1.071,,,
6.51708092,Walk,0.031,,,
6.52477487,Walk,-0.11,,,
6.53246882,Walk,0.068,,,
6.54016277,Walk,-0.051,,,
6.54785672,Walk,-0.107,,,
6.55555067,Walk,-0.048,,,
6.56324462,Walk,-0.026,,,
6.57093857,Walk,-0.051,,,
6.57863252,Walk,-0.048,,,
6.581,Walk,,,,
6.58632647,Walk,0.0,,,
6.59402042,Walk,-0.009,,,
6.60171437,Walk,-0.004,,,
6.60940832,Walk,0.017,,,
6.61710227,Walk,-0.017,,,
6.62479622,Walk,-0.014,,,
6.63249017,Walk,-0.012,,,
6.64018412,Walk,-0.002,,,
6.64787807,Walk,0.036,,,
6.65557202,Walk,0.026,,,
6.66326597,Walk,0.039,,,
6.664,Walk,,,,
6.67095992,Walk,0.051,,,
6.67865387,Walk,0.048,,,
6.68634782,Walk,0.088,,,
6.69404177,Walk,0.078,,,
6.70173572,Walk,0.075,,,
6.70942967,Walk,0.092,,,
6.71712362,Walk,0.078,,,
6.72481757,Walk,0.102,,,
6.73251152,Walk,0.08,,,
6.74020548,Walk,0.039,,,
6.747,Walk,,,,
6.747899848,Walk,0.034,,,
6.755594216,Walk,-0.012,,,
6.763288584,Walk,-0.012,,,
6.770982952,Walk,-0.007,,,
6.77867732,Walk,-0.039,,,
6.786371688,Walk,-0.031,,,
6.794066056,Walk,-0.034,,,
6.801760424,Walk,-0.019,,,
6.809454792,Walk,-0.004,,,
6.81714916,Walk,-0.026,,,
6.824843528,Walk,0.012,,,
6.831,Walk,,,,
6.832537896,Walk,0.024,,,
6.840232264,Walk,0.014,,,
6.847926632,Walk,0.036,,,
6.855621,Walk,0.019,,,
6.863315368,Walk,0.039,,,
6.871009736,Walk,0.046,,,
6.878704104,Walk,0.029,,,
6.886398472,Walk,0.068,,,
6.89409284,Walk,0.051,,,
6.901787208,Walk,0.036,,,
6.909481576,Walk,0.056,,,
6.915,Walk,,,,
6.917175944,Walk,0.048,,,
6.924870312,Walk,0.075,,,
6.93256468,Walk,0.063,,,
6.940259048,Walk,0.044,,,
6.947953416,Walk,0.066,,,
6.955647784,Walk,0.046,,,
6.963342152,Walk,0.039,,,
6.97103652,Walk,0.026,,,
6.978730888,Walk,0.017,,,
6.986425256,Walk,0.075,,,
6.994119624,Walk,0.09,,,
6.997,Walk,,,,
7.001813992,Walk,0.09,,,
7.00950836,Walk,0.088,,,
7.017202728,Walk,0.063,,,
7.024897096,Walk,0.09,,,
7.032591464,Walk,0.083,,,
7.039,Walk,,,,
7.040285832,Walk,0.078,,,
7.0479802,Walk,0.11,,,
7.055674568,Walk,0.083,,,
7.063368936,Walk,0.09,,,
7.071063304,Walk,0.102,,,
7.078757672,Walk,0.024,,,
7.08,Walk,,,,
7.08645204,Walk,-0.073,,,
7.094146408,Walk,-0.002,,,
7.101840776,Walk,0.586,,,
7.109535144,Walk,1.486,,,
7.117229512,Walk,1.724,,,
7.12492388,Walk,0.853,,,
7.132618248,Walk,-0.095,,,
7.140312616,Walk,-0.107,,,
7.148006984,Walk,0.122,,,
7.155701352,Walk,-0.041,,,
7.16339572,Walk,-0.092,,,
7.164,Walk,,,,
7.171090088,Walk,-0.004,,,
7.178784456,Walk,-0.031,,,
7.186478824,Walk,-0.026,,,
7.194173192,Walk,-0.009,,,
7.20186756,Walk,-0.002,,,
7.209561928,Walk,0.007,,,
7.217256296,Walk,-0.002,,,
7.224950664,Walk,0.017,,,
7.232645032,Walk,0.014,,,
7.2403394,Walk,0.034,,,
7.247,Walk,,,,
7.248033768,Walk,0.073,,,
7.255728136,Walk,0.041,,,
7.263422504,Walk,0.061,,,
7.271116872,Walk,0.1,,,
7.27881124,Walk,0.095,,,
7.286505608,Walk,0.114,,,
7.294199976,Walk,0.11,,,
7.301894356,Walk,0.129,89.0,666.0,
7.309588724,Walk,0.141,,689.0,
7.317283092,Walk,0.11,,,
7.32497746,Walk,0.141,,,
7.331,Walk,,,,
7.332671828,Walk,0.151,,,
7.340366196,Walk,0.136,,,
7.348060564,Walk,0.132,,,
7.355754932,Walk,0.068,,,
7.3634493,Walk,0.048,,,
7.371143668,Walk,0.026,,,
7.378838036,Walk,-0.019,,,
7.385,Walk,,,,
7.386532404,Walk,-0.007,,,
7.394226772,Walk,-0.024,,,
7.40192114,Walk,-0.026,,,
7.409615508,Walk,-0.009,,,
7.414,Walk,,,,
7.417309876,Walk,-0.024,,,
7.425004244,Walk,0.004,,,
7.432698612,Walk,0.014,,,
7.44039298,Walk,0.012,,,
7.448087348,Walk,0.034,,,
7.455781716,Walk,0.009,,,
7.463476084,Walk,0.022,,,
7.471170452,Walk,0.029,,,
7.47886482,Walk,0.014,,,
7.486559188,Walk,0.051,,,
7.494253556,Walk,0.036,,,
7.497,Walk,,,,
7.501947924,Walk,0.031,,,
7.509642292,Walk,0.058,,,
7.51733666,Walk,0.046,,,
7.525031028,Walk,0.058,,,
7.532725396,Walk,0.051,,,
7.540419764,Walk,0.046,,,
7.548114132,Walk,0.07,,,
7.5558085,Walk,0.046,,,
7.563502868,Walk,0.066,,,
7.571197236,Walk,0.073,,,
7.578891604,Walk,0.046,,,
7.581,Walk,,,,
7.586585972,Walk,0.051,,,
7.59428034,Walk,0.022,,,
7.601974708,Walk,0.026,,,
7.609669076,Walk,0.075,,,
7.617363444,Walk,0.1,,,
7.625057812,Walk,0.127,,,
7.63275218,Walk,0.085,,,
7.640446548,Walk,0.048,,,
7.648140916,Walk,0.073,,,
7.655835284,Walk,0.068,,,
7.663529652,Walk,0.088,,,
7.664,Walk,,,,
7.67122402,Walk,0.088,,,
7.678918388,Walk,0.07,,,
7.686612756,Walk,0.1,,,
7.694307124,Walk,0.083,,,
7.702001492,Walk,0.036,,,
7.70969586,Walk,-0.073,,,
7.717390228,Walk,-0.095,,,
7.725084596,Walk,0.447,,,
7.732778964,Walk,1.445,,,
7.740473332,Walk,1.993,,,
7.747,Walk,,,,
7.7481677,Walk,1.332,,,
7.755862068,Walk,0.18,,,
7.763556436,Walk,-0.132,,,
7.771250804,Walk,0.063,,,
7.778945172,Walk,-0.024,,,
7.78663954,Walk,-0.122,,,
7.794333908,Walk,-0.068,,,
7.802028276,Walk,-0.041,,,
7.809722644,Walk,-0.053,,,
7.817417012,Walk,-0.051,,,
7.82511138,Walk,-0.012,,,
7.83,Walk,,,,
7.832805748,Walk,-0.019,,,
7.840500116,Walk,-0.007,,,
7.848194484,Walk,0.036,,,
7.855888852,Walk,0.014,,,
7.863583232,Walk,0.026,,,
7.871277809,Walk,0.044,,,
7.878972386,Walk,0.036,,,
7.886666963,Walk,0.058,,,
7.89436154,Walk,0.048,,,
7.902056117,Walk,0.068,,,
7.909750694,Walk,0.09,,,
7.914,Walk,,,,
7.917445271,Walk,0.053,,,
7.925139848,Walk,0.07,,,
7.932834425,Walk,0.078,,,
7.940529002,Walk,0.073,,,
7.948223579,Walk,0.097,,,
7.955918156,Walk,0.083,,,
7.963612733,Walk,0.09,,,
7.97130731,Walk,0.085,,,
7.979001887,Walk,0.053,,,
7.986696464,Walk,0.056,,,
7.994391041,Walk,0.024,,,
7.997,Walk,,,,
8.002085618,Walk,0.014,,,
8.009780195,Walk,0.014,,,
8.017474772,Walk,-0.009,,,
8.025169349,Walk,0.024,,,
8.032863926,Walk,0.019,,,
8.040558503,Walk,0.004,,,
8.04825308,Walk,0.029,,,
8.055947657,Walk,0.012,,,
8.063642234,Walk,0.019,,,
8.071336811,Walk,0.022,,,
8.079031388,Walk,0.009,,,
8.08,Walk,,,,
8.086725965,Walk,0.041,,,
8.094420542,Walk,0.024,,,
8.102115119,Walk,0.024,,,
8.109809696,Walk,0.044,,,
8.117504273,Walk,0.029,,,
8.12519885,Walk,0.048,,,
8.132893427,Walk,0.036,,,
8.140588004,Walk,0.014,,,
8.148282581,Walk,0.034,,,
8.155977158,Walk,0.014,,,
8.163671735,Walk,0.034,,,
8.164,Walk,,,,
8.171366312,Walk,0.048,,,
8.179060889,Walk,0.031,,,
8.186755466,Walk,0.051,,,
8.194450043,Walk,0.024,,,
8.20214462,Walk,0.012,,,
8.209839197,Walk,0.017,,,
8.217533774,Walk,-0.012,,,
8.225228351,Walk,0.009,,,
8.232922928,Walk,0.026,,,
8.240617505,Walk,0.061,,,
8.248,Walk,,,,
8.248312082,Walk,0.107,,,
8.256006659,Walk,0.066,,,
8.263701236,Walk,0.061,,,
8.271395813,Walk,0.073,,,
8.27909039,Walk,0.063,,,
8.286784967,Walk,0.085,,,
8.294479544,Walk,0.07,,,
8.302174121,Walk,0.083,,,
8.309868698,Walk,0.095,,,
8.317563275,Walk,0.07,,,
8.325257852,Walk,0.066,,,
8.331,Walk,,,,
8.332952429,Walk,-0.053,,,
8.340647006,Walk,-0.112,,,
8.348341583,Walk,0.337,,,
8.35603616,Walk,1.305,,,
8.363730737,Walk,2.017,,,
8.371425314,Walk,1.503,,,
8.379119891,Walk,0.337,,,
8.386814468,Walk,-0.11,,,
8.394509045,Walk,0.036,,,
8.402203622,Walk,0.014,,,
8.409898199,Walk,-0.11,,,
8.413,Walk,,,,
8.417592776,Walk,-0.078,,,
8.425287368,Walk,-0.014,89.0,652.0,
8.432981527,Walk,-0.058,,614.0,
8.440675686,Walk,-0.044,,,
8.448369845,Walk,0.004,,,
8.456064004,Walk,-0.036,,,
8.463758163,Walk,-0.017,,,
8.471452322,Walk,0.014,,,
8.479146481,Walk,0.0,,,
8.48684064,Walk,0.022,,,
8.494534799,Walk,0.007,,,
8.497,Walk,,,,
8.502228958,Walk,0.019,,,
8.509923117,Walk,0.046,,,
8.517617276,Walk,0.034,,,
8.525311435,Walk,0.07,,,
8.533005594,Walk,0.075,,,
8.540699753,Walk,0.068,,,
8.548393912,Walk,0.09,,,
8.556088071,Walk,0.075,,,
8.56378223,Walk,0.095,,,
8.571476389,Walk,0.097,,,
8.579170548,Walk,0.085,,,
8.581,Walk,,,,
8.586864707,Walk,0.117,,,
8.594558866,Walk,0.1,,,
8.602253025,Walk,0.078,,,
8.609947184,Walk,0.058,,,
8.617641343,Walk,0.012,,,
8.625335502,Walk,0.029,,,
8.633029661,Walk,0.024,,,
8.64072382,Walk,0.007,,,
8.648417979,Walk,0.014,,,
8.656112138,Walk,-0.012,,,
8.663806297,Walk,0.012,,,
8.664,Walk,,,,
8.671500456,Walk,0.024,,,
8.679194615,Walk,0.009,,,
8.686888774,Walk,0.041,,,
8.694582933,Walk,0.017,,,
8.702277092,Walk,0.009,,,
8.709971251,Walk,0.026,,,
8.71766541,Walk,0.012,,,
8.725359569,Walk,0.029,,,
8.733053728,Walk,0.012,,,
8.740747887,Walk,0.007,,,
8.747,Walk,,,,
8.748442046,Walk,0.029,,,
8.756136205,Walk,0.0,,,
8.763830364,Walk,0.022,,,
8.771524523,Walk,0.034,,,
8.779218682,Walk,0.012,,,
8.786912841,Walk,0.036,,,
8.794607,Walk,0.029,,,
8.802301159,Walk,0.039,,,
8.809995318,Walk,0.048,,,
8.816,Walk,,,,
8.817689477,Walk,0.024,,,
8.825383636,Walk,0.058,,,
8.83,Walk,,,,
8.833077795,Walk,0.056,,,
8.840771954,Walk,0.039,,,
8.848466113,Walk,0.056,,,
8.856160272,Walk,0.034,,,
8.863854431,Walk,0.039,,,
8.87154859,Walk,0.031,,,
8.879242749,Walk,0.009,,,
8.886936908,Walk,0.048,,,
8.894631067,Walk,0.08,,,
8.902325226,Walk,0.124,,,
8.910019385,Walk,0.124,,,
8.913,Walk,,,,
8.917713544,Walk,0.068,,,
8.925407703,Walk,0.085,,,
8.933101862,Walk,0.085,,,
8.940796021,Walk,0.07,,,
8.94849018,Walk,0.09,,,
8.956184339,Walk,0.073,,,
8.963878498,Walk,0.09,,,
8.971572657,Walk,0.092,,,
8.979266816,Walk,0.058,,,
8.986960984,Walk,-0.004,,,
8.994655352,Walk,-0.124,,,
8.997,Walk,,,,
9.00234972,Walk,0.102,,,
9.010044088,Walk,0.951,,,
9.017738456,Walk,1.853,,,
9.025432824,Walk,1.812,,,
9.033127192,Walk,0.714,,,
9.04082156,Walk,-0.102,,,
9.048515928,Walk,-0.039,,,
9.056210296,Walk,0.031,,,
9.063904664,Walk,-0.105,,,
9.071599032,Walk,-0.114,,,
9.0792934,Walk,-0.058,,,
9.08,Walk,,,,
9.086987768,Walk,-0.046,,,
9.094682136,Walk,-0.066,,,
9.102376504,Walk,-0.022,,,
9.110070872,Walk,0.0,,,
9.11776524,Walk,-0.034,,,
9.125459608,Walk,0.004,,,
9.133153976,Walk,0.022,,,
9.140848344,Walk,0.017,,,
9.148542712,Walk,0.029,,,
9.15623708,Walk,0.009,,,
9.163,Walk,,,,
9.163931448,Walk,0.039,,,
9.171625816,Walk,0.056,,,
9.179320184,Walk,0.048,,,
9.187014552,Walk,0.073,,,
9.19470892,Walk,0.066,,,
9.202403288,Walk,0.08,,,
9.210097656,Walk,0.095,,,
9.217792024,Walk,0.083,,,
9.225486392,Walk,0.122,,,
9.23318076,Walk,0.107,,,
9.240875128,Walk,0.085,,,
9.246,Walk,,,,
9.248569496,Walk,0.11,,,
9.256263864,Walk,0.078,,,
9.263958232,Walk,0.063,,,
9.2716526,Walk,0.036,,,
9.279346968,Walk,0.009,,,
9.287041336,Walk,0.036,,,
9.294735704,Walk,0.012,,,
9.302430072,Walk,0.004,,,
9.31012444,Walk,0.024,,,
9.317818808,Walk,0.012,,,
9.325513176,Walk,0.031,,,
9.329,Walk,,,,
9.333207544,Walk,0.026,,,
9.340901912,Walk,0.026,,,
9.34859628,Walk,0.051,,,
9.356290648,Walk,0.034,,,
9.363985016,Walk,0.053,,,
9.371679384,Walk,0.063,,,
9.379373752,Walk,0.046,,,
9.38706812,Walk,0.063,,,
9.394762488,Walk,0.039,,,
9.402456856,Walk,0.048,,,
9.410151224,Walk,0.066,,,
9.413,Walk,,,,
9.417845592,Walk,0.034,,,
9.42553996,Walk,0.051,,,
9.433234328,Walk,0.034,,,
9.440928696,Walk,0.014,,,
9.448623064,Walk,0.039,,,
9.456317432,Walk,0.026,,,
9.4640118,Walk,0.044,,,
9.471706168,Walk,0.046,,,
9.479400536,Walk,0.029,,,
9.487094904,Walk,0.051,,,
9.494789272,Walk,0.036,,,
9.497,Walk,,,,
9.50248364,Walk,0.046,,,
9.510178008,Walk,0.056,,,
9.517872376,Walk,0.029,,,
9.525566744,Walk,0.039,,,
9.533261112,Walk,0.017,,,
9.54095548,Walk,0.009,,,
9.54864986,Walk,0.039,90.0,625.0,
9.55634381,Walk,0.036,,,
9.56403776,Walk,0.095,,,
9.57173171,Walk,0.124,,,
9.579,Walk,,,,
9.57942566,Walk,0.08,,,
9.58711961,Walk,0.078,,,
9.59481356,Walk,0.063,,,
9.60250751,Walk,0.058,,,
9.61020146,Walk,0.068,,,
9.61789541,Walk,0.061,,,
9.62558936,Walk,0.085,,,
9.63328331,Walk,0.066,,,
9.64097726,Walk,0.061,,,
9.64867121,Walk,0.046,,,
9.65636516,Walk,-0.102,,,
9.663,Walk,,,,
9.66405911,Walk,-0.129,,,
9.67175306,Walk,0.291,,,
9.67944701,Walk,1.2,,,
9.68714096,Walk,1.863,,,
9.69483491,Walk,1.308,,,
9.70252886,Walk,0.193,,,
9.71022281,Walk,-0.176,,,
9.71791676,Walk,0.009,,,
9.72561071,Walk,0.0,,,
9.73330466,Walk,-0.136,,,
9.74099861,Walk,-0.085,,,
9.746,Walk,,,,
9.74869256,Walk,-0.031,,,
9.75638651,Walk,-0.083,,,
9.76408046,Walk,-0.046,,,
9.77177441,Walk,-0.014,,,
9.77946836,Walk,-0.031,,,
9.78716231,Walk,0.009,,,
9.79485626,Walk,0.014,,,
9.80255021,Walk,0.024,,,
9.81024416,Walk,0.041,,,
9.81793811,Walk,0.034,,,
9.82563206,Walk,0.075,,,
9.83,Walk,,,,
9.83332601,Walk,0.085,,,
9.84101996,Walk,0.085,,,
9.84871391,Walk,0.114,,,
9.85640786,Walk,0.114,,,
9.86410181,Walk,0.136,,,
9.87179576,Walk,0.139,,,
9.87948971,Walk,0.132,,,
9.88718366,Walk,0.161,,,
9.89487761,Walk,0.132,,,
9.90257156,Walk,0.132,,,
9.91026551,Walk,0.149,,,
9.913,Walk,,,,
9.91795946,Walk,0.114,,,
9.92565341,Walk,0.102,,,
9.93334736,Walk,0.058,,,
9.94104131,Walk,0.031,,,
9.94873526,Walk,0.031,,,
9.95642921,Walk,-0.004,,,
9.96412316,Walk,0.014,,,
9.97181711,Walk,0.022,,,
9.97951106,Walk,0.002,,,
9.98720501,Walk,0.029,,,
9.99489896,Walk,0.017,,,
9.996,Walk,,,,
10.00259291,Walk,0.026,,,
10.01028686,Walk,0.051,,,
10.01798081,Walk,0.034,,,
10.02567476,Walk,0.056,,,
10.03336871,Walk,0.053,,,
10.04106266,Walk,0.051,,,
10.04875661,Walk,0.066,,,
10.05645056,Walk,0.039,,,
10.06414451,Walk,0.056,,,
10.07183846,Walk,0.051,,,
10.07953241,Walk,0.031,,,
10.08,Walk,,,,
10.08722636,Walk,0.053,,,
10.09492031,Walk,0.031,,,
10.10261426,Walk,0.041,,,
10.11030822,Walk,0.058,92.0,624.0,
10.118002588,Walk,0.034,,656.0,
10.125696956,Walk,0.053,,,
10.133391324,Walk,0.036,,,
10.141085692,Walk,0.014,,,
10.14878006,Walk,0.026,,,
10.156474428,Walk,-0.017,,,
10.163,Walk,,,,
10.164168796,Walk,-0.029,,,
10.171863164,Walk,-0.039,,,
10.179557532,Walk,-0.048,,,
10.1872519,Walk,-0.002,,,
10.194946268,Walk,0.017,,,
10.202640636,Walk,0.041,,,
10.210335004,Walk,0.039,,,
10.218029372,Walk,0.0,,,
10.22572374,Walk,0.017,,,
10.233418108,Walk,0.017,,,
10.241112476,Walk,0.024,,,
10.246,Walk,,,,
10.248806844,Walk,0.051,,,
10.256501212,Walk,0.026,,,
10.26419558,Walk,0.048,,,
10.271889948,Walk,0.051,,,
10.279584316,Walk,0.017,,,
10.287278684,Walk,-0.046,,,
10.294973052,Walk,-0.151,,,
10.30266742,Walk,0.107,,,
10.310361788,Walk,0.939,,,
10.318056156,Walk,1.777,,,
10.325750524,Walk,1.64,,,
10.329,Walk,,,,
10.333444892,Walk,0.469,,,
10.34113926,Walk,-0.234,,,
10.348833628,Walk,0.0,,,
10.356527996,Walk,0.07,,,
10.364222364,Walk,-0.107,,,
10.371916732,Walk,-0.085,,,
10.3796111,Walk,-0.019,,,
10.387305468,Walk,-0.029,,,
10.394999836,Walk,-0.036,,,
10.402694204,Walk,0.004,,,
10.410388572,Walk,0.007,,,
10.413,Walk,,,,
10.41808294,Walk,-0.019,,,
10.425777308,Walk,0.026,,,
10.433471676,Walk,0.026,,,
10.441166044,Walk,0.019,,,
10.448860412,Walk,0.051,,,
10.45655478,Walk,0.053,,,
10.464249148,Walk,0.075,,,
10.471943516,Walk,0.078,,,
10.479637884,Walk,0.085,,,
10.487332252,Walk,0.129,,,
10.49502662,Walk,0.11,,,
10.496,Walk,,,,
10.502720988,Walk,0.117,,,
10.510415356,Walk,0.139,,,
10.518109724,Walk,0.119,,,
10.525804092,Walk,0.141,,,
10.53349846,Walk,0.134,,,
10.541192828,Walk,0.129,,,
10.548887196,Walk,0.139,,,
10.556581564,Walk,0.088,,,
10.564275932,Walk,0.07,,,
10.5719703,Walk,0.056,,,
10.579664668,Walk,0.029,,,
10.58,Walk,,,,
10.587359036,Walk,0.041,,,
10.595053404,Walk,0.019,,,
10.602747772,Walk,0.026,,,
10.61044214,Walk,0.036,,,
10.618136508,Walk,0.014,,,
10.625830876,Walk,0.044,,,
10.633525244,Walk,0.044,,,
10.641219612,Walk,0.044,,,
10.64891398,Walk,0.07,,,
10.656608348,Walk,0.041,,,
10.663,Walk,,,,
10.664302716,Walk,0.034,,,
10.671997096,Walk,0.031,,,
10.679691464,Walk,0.022,,,
10.687385832,Walk,0.034,,,
10.6950802,Walk,0.017,,,
10.702774568,Walk,0.029,,,
10.710468936,Walk,0.036,,,
10.718163304,Walk,0.022,,,
10.725857672,Walk,0.058,,,
10.73355204,Walk,0.036,,,
10.741246408,Walk,0.019,,,
10.746,Walk,,,,
10.748940776,Walk,0.053,,,
10.756635144,Walk,0.039,,,
10.764329512,Walk,0.048,,,
10.77202388,Walk,0.041,,,
10.779718248,Walk,0.019,,,
10.787412616,Walk,0.031,,,
10.795106984,Walk,-0.007,,,
10.802801352,Walk,-0.017,,,
10.81049572,Walk,0.024,,,
10.818190088,Walk,0.061,,,
10.825884456,Walk,0.095,,,
10.829,Walk,,,,
10.833578824,Walk,0.046,,,
10.841273192,Walk,0.017,,,
10.84896756,Walk,0.056,,,
10.856661928,Walk,0.048,,,
10.864356296,Walk,0.053,,,
10.872050664,Walk,0.056,,,
10.879745032,Walk,0.053,,,
10.8874394,Walk,0.083,,,
10.895133768,Walk,0.058,,,
10.902828136,Walk,0.036,,,
10.910522504,Walk,-0.066,,,
10.912,Walk,,,,
10.918216872,Walk,-0.178,,,
10.92591124,Walk,0.224,,,
10.933605608,Walk,1.239,,,
10.941299976,Walk,2.081,,,
10.948994344,Walk,1.741,,,
10.956688712,Walk,0.518,,,
10.96438308,Walk,-0.141,,,
10.972077448,Walk,-0.029,,,
10.979771816,Walk,-0.002,,,
10.987466184,Walk,-0.127,,,
10.995160552,Walk,-0.122,,,
10.996,Walk,,,,
11.00285492,Walk,-0.061,,,
11.010549288,Walk,-0.078,,,
11.018243656,Walk,-0.083,,,
11.025938024,Walk,-0.017,,,
11.033632392,Walk,-0.019,,,
11.04132676,Walk,-0.017,,,
11.049021128,Walk,0.019,,,
11.056715496,Walk,-0.002,,,
11.064409864,Walk,0.014,,,
11.072104232,Walk,0.031,,,
11.0797986,Walk,0.034,,,
11.08,Walk,,,,
11.087492968,Walk,0.07,,,
11.095187336,Walk,0.048,,,
11.102881704,Walk,0.058,,,
11.110576072,Walk,0.097,,,
11.11827044,Walk,0.097,,,
11.125964808,Walk,0.114,,,
11.133659176,Walk,0.1,,,
11.141353544,Walk,0.11,,,
11.149047912,Walk,0.134,,,
11.15674228,Walk,0.088,,,
11.163,Walk,,,,
11.164436648,Walk,0.073,,,
11.172131016,Walk,0.073,,,
11.179825384,Walk,0.046,,,
11.187519752,Walk,0.031,,,
11.19521412,Walk,-0.007,,,
11.202908488,Walk,0.004,,,
11.210602856,Walk,0.009,,,
11.218297224,Walk,-0.029,,,
11.225991592,Walk,0.002,,,
11.233685972,Walk,0.007,92.0,666.0,
11.24138034,Walk,0.002,,,
11.245,Walk,,,,
11.249074708,Walk,0.031,,,
11.256769076,Walk,0.014,,,
11.264463444,Walk,0.024,,,
11.272157812,Walk,0.034,,,
11.27985218,Walk,0.029,,,
11.287546548,Walk,0.044,,,
11.295240916,Walk,0.026,,,
11.302935284,Walk,0.029,,,
11.310629652,Walk,0.017,,,
11.31832402,Walk,-0.014,,,
11.326018388,Walk,0.024,,,
11.329,Walk,,,,
11.333712756,Walk,0.022,,,
11.341407124,Walk,0.004,,,
11.349101492,Walk,0.026,,,
11.35679586,Walk,0.017,,,
11.364490228,Walk,0.034,,,
11.372184596,Walk,0.031,,,
11.379878964,Walk,0.012,,,
11.387573332,Walk,0.048,,,
11.3952677,Walk,0.041,,,
11.402962068,Walk,0.031,,,
11.410656436,Walk,0.036,,,
11.413,Walk,,,,
11.418350804,Walk,0.031,,,
11.426045172,Walk,0.046,,,
11.43373954,Walk,0.017,,,
11.441433908,Walk,0.019,,,
11.449128276,Walk,0.048,,,
11.456822644,Walk,0.004,,,
11.464517012,Walk,0.002,,,
11.47221138,Walk,0.026,,,
11.479905748,Walk,0.063,,,
11.487600116,Walk,0.117,,,
11.495294484,Walk,0.095,,,
11.496,Walk,,,,
11.502988852,Walk,0.08,,,
11.51068322,Walk,0.078,,,
11.518377588,Walk,0.053,,,
11.526071956,Walk,0.083,,,
11.533766324,Walk,0.085,,,
11.541460692,Walk,0.083,,,
11.54915506,Walk,0.102,,,
11.556849428,Walk,0.085,,,
11.564543796,Walk,0.088,,,
11.572238164,Walk,0.007,,,
11.579,Walk,,,,
11.579932532,Walk,-0.136,,,
11.5876269,Walk,0.019,,,
11.595321268,Walk,0.753,,,
11.603015636,Walk,1.78,,,
11.610710004,Walk,1.968,,,
11.618404372,Walk,0.936,,,
11.62609874,Walk,0.002,,,
11.633793108,Walk,-0.061,,,
11.641487476,Walk,0.061,,,
11.649181844,Walk,-0.073,,,
11.656876212,Walk,-0.151,,,
11.662,RightHandToFace,,,,
11.66457058,RightHandToFace,-0.07,,,
11.672264948,RightHandToFace,-0.09,,,
11.679959316,RightHandToFace,-0.11,,,
