time,ecg,hr,rr,marker,norm_time
1716265136569549898,-0.002,,,,196.82423044
1716265136577244266,-0.007,,,,196.831924808
1716265136584938634,-0.009,,,,196.839619176
1716265136592633002,-0.009,,,,196.847313544
1716265136600327370,-0.014,,,,196.855007912
1716265136608021738,-0.014,,,,196.86270228
1716265136615716106,-0.009,,,,196.870396648
1716265136623410474,-0.012,,,,196.878091016
1716265136631104842,-0.017,,,,196.885785384
1716265136638799210,-0.012,,,,196.893479752
1716265136646493578,-0.007,,,,196.90117412
1716265136654187946,-0.014,,,,196.908868488
1716265136661882314,-0.024,,,,196.916562856
1716265136669576682,-0.019,,,,196.924257224
1716265136677271050,-0.009,,,,196.931951592
1716265136684965418,0.007,,,,196.93964596
1716265136692659786,0.026,,,,196.947340328
1716265136700354154,0.036,,,,196.955034696
1716265136708048522,0.024,,,,196.962729064
1716265136715742890,0.009,,,,196.970423432
1716265136723437258,0.007,,,,196.9781178
1716265136731131626,0.002,,,,196.985812168
1716265136738825994,-0.009,,,,196.993506536
1716265136746520362,-0.009,,,,197.001200904
1716265136754214730,0.002,,,,197.008895272
1716265136761909098,0.004,,,,197.01658964
1716265136769603466,0.002,,,,197.024284008
1716265136777297834,0.004,,,,197.031978376
1716265136784992202,0.009,,,,197.039672744
1716265136792686570,0.014,,,,197.047367112
1716265136800380938,0.009,,,,197.05506148
1716265136808075306,-0.002,,,,197.062755848
1716265136815769674,0.07,,,,197.070450216
1716265136823464042,0.357,,,,197.078144584
1716265136831158410,0.744,,,,197.085838952
1716265136838852778,0.966,,,,197.09353332
1716265136846547146,0.649,,,,197.101227688
1716265136854241514,-0.257,,,,197.108922056
1716265136861935882,-0.742,,,,197.116616424
1716265136869630250,-0.318,,,,197.124310792
1716265136877324618,0.021,,,,197.13200516
1716265136885018986,-0.041,,,,197.139699528
1716265136892713366,0.004,,,,197.147393908
1716265136900407316,0.094,,,,197.155087858
1716265136908101266,0.06,,,,197.162781808
1716265136915795216,0.055,,,,197.170475758
1716265136923489166,0.097,,,,197.178169708
1716265136931183116,0.099,,,,197.185863658
1716265136938877066,0.102,,,,197.193557608
1716265136946571016,0.116,,,,197.201251558
1716265136954264966,0.111,,,,197.208945508
1716265136961958916,0.116,,,,197.216639458
1716265136969652866,0.138,,,,197.224333408
1716265136977346816,0.158,,,,197.232027358
1716265136985040766,0.172,,,,197.239721308
1716265136992734716,0.197,,,,197.247415258
1716265137000428666,0.228,,,,197.255109208
1716265137008122616,0.26,,,,197.262803158
1716265137015816566,0.296,,,,197.270497108
1716265137023510516,0.335,,,,197.278191058
1716265137031204466,0.372,,,,197.285885008
1716265137038898416,0.401,,,,197.293578958
1716265137046592366,0.413,,,,197.301272908
1716265137054286316,0.408,,,,197.308966858
1716265137061980266,0.401,,,,197.316660808
1716265137069674216,0.377,,,,197.324354758
1716265137077368166,0.321,,,,197.332048708
1716265137085062116,0.236,,,,197.339742658
1716265137092756066,0.143,,,,197.347436608
1716265137100450016,0.063,,,,197.355130558
1716265137108143966,-0.002,,,,197.362824508
1716265137115837916,-0.051,,,,197.370518458
1716265137123531866,-0.077,,,,197.378212408
1716265137131225816,-0.097,,,,197.385906358
1716265137138919766,-0.107,,,,197.393600308
1716265137146613716,-0.107,,,,197.401294258
1716265137154307666,-0.099,,,,197.408988208
1716265137162001616,-0.099,,,,197.416682158
1716265137169695566,-0.097,,,,197.424376108
1716265137177389516,-0.09,,,,197.432070058
1716265137185083466,-0.085,,,,197.439764008
1716265137192777416,-0.077,,,,197.447457958
1716265137200471366,-0.075,,,,197.455151908
1716265137208165316,-0.068,,,,197.462845858
1716265137215859266,-0.06,,,,197.470539808
1716265137223553216,-0.058,,,,197.478233758
1716265137231247166,-0.053,,,,197.485927708
1716265137238941116,-0.043,,,,197.493621658
1716265137246635066,-0.034,,,,197.501315608
1716265137254329016,-0.036,,,,197.509009558
1716265137262022966,-0.036,,,,197.516703508
1716265137269716916,-0.029,,,,197.524397458
1716265137277410866,-0.024,,,,197.532091408
1716265137285104816,-0.021,,,,197.539785358
1716265137292798766,-0.017,,,,197.547479308
1716265137300492716,-0.014,,,,197.555173258
